epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,train_family_loss,train_genus_loss,train_loss,train_order_loss,train_species_loss,val_family_acc,val_family_acc_epoch,val_family_loss,val_genus_acc,val_genus_acc_epoch,val_genus_loss,val_loss,val_order_acc,val_order_acc_epoch,val_order_loss,val_species_acc,val_species_acc_epoch,val_species_loss
0,,,469,1.2812501192092896,1.3565739393234253,1.3110625743865967,1.1187429428100586,1.3694686889648438,,,,,,,,,,,,,
0,,,479,1.2360310554504395,1.3104246854782104,1.284331202507019,1.120013952255249,1.3581632375717163,,,,,,,,,,,,,
0,,,489,1.4237380027770996,1.428187370300293,1.4040530920028687,1.2305560111999512,1.4423329830169678,,,,,,,,,,,,,
0,,,499,1.2105786800384521,1.2857155799865723,1.2898499965667725,1.1336023807525635,1.403219223022461,,,,,,,,,,,,,
0,,,509,1.2673590183258057,1.2778229713439941,1.293986201286316,1.0969821214675903,1.401694655418396,,,,,,,,,,,,,
0,,,519,1.3110027313232422,1.3255081176757812,1.3210582733154297,1.0779666900634766,1.4207682609558105,,,,,,,,,,,,,
0,,,529,1.3375906944274902,1.4102272987365723,1.354306697845459,1.0573500394821167,1.4383823871612549,,,,,,,,,,,,,
0,,,539,1.3109254837036133,1.4614272117614746,1.401213526725769,1.2136569023132324,1.4822378158569336,,,,,,,,,,,,,
0,,,549,1.2989764213562012,1.3277313709259033,1.3385511636734009,1.1559768915176392,1.4439811706542969,,,,,,,,,,,,,
0,,,559,1.3996882438659668,1.4242420196533203,1.472383975982666,1.3702068328857422,1.5953857898712158,,,,,,,,,,,,,
0,,,569,1.072353482246399,1.108006477355957,1.0788249969482422,0.974763035774231,1.1009873151779175,,,,,,,,,,,,,
0,,,579,1.3397233486175537,1.3821442127227783,1.3814924955368042,1.179091215133667,1.4869930744171143,,,,,,,,,,,,,
0,,,589,1.3256231546401978,1.3537681102752686,1.3244426250457764,1.2071764469146729,1.3471802473068237,,,,,,,,,,,,,
0,,,599,1.5124061107635498,1.5898609161376953,1.5447838306427002,1.3391525745391846,1.610400915145874,,,,,,,,,,,,,
0,,,609,1.2848308086395264,1.485294222831726,1.4001466035842896,1.169962763786316,1.493290901184082,,,,,,,,,,,,,
0,,,619,1.3545117378234863,1.3301666975021362,1.3295097351074219,1.1618871688842773,1.381032109260559,,,,,,,,,,,,,
0,,,629,1.1597028970718384,1.2025238275527954,1.1728131771087646,0.9917041063308716,1.2293545007705688,,,,,,,,,,,,,
0,,,639,1.55442214012146,1.6047008037567139,1.5805776119232178,1.3380646705627441,1.6739776134490967,,,,,,,,,,,,,
0,,,649,1.379558801651001,1.4112119674682617,1.4361580610275269,1.2979131937026978,1.545372486114502,,,,,,,,,,,,,
0,,,659,1.1694390773773193,1.171968936920166,1.1469876766204834,0.9153372049331665,1.206191897392273,,,,,,,,,,,,,
0,,,669,1.0666931867599487,1.0931776762008667,1.0725008249282837,0.9231070280075073,1.1192013025283813,,,,,,,,,,,,,
0,,,679,1.4011964797973633,1.4218168258666992,1.418139100074768,1.1601210832595825,1.5285696983337402,,,,,,,,,,,,,
0,,,689,1.3712395429611206,1.4008264541625977,1.3907597064971924,1.1652233600616455,1.4846324920654297,,,,,,,,,,,,,
0,,,699,0.937507688999176,0.9710959196090698,0.9646283984184265,0.827934741973877,1.0304042100906372,,,,,,,,,,,,,
0,,,709,1.2975082397460938,1.3064301013946533,1.3075613975524902,1.2721847295761108,1.3286488056182861,,,,,,,,,,,,,
0,,,719,1.2913520336151123,1.3290568590164185,1.3089109659194946,1.2277737855911255,1.3357841968536377,,,,,,,,,,,,,
0,,,729,1.5142359733581543,1.5942256450653076,1.563853144645691,1.3836448192596436,1.6414084434509277,,,,,,,,,,,,,
0,,,739,1.5851056575775146,1.6478908061981201,1.5870182514190674,1.3559602499008179,1.6318905353546143,,,,,,,,,,,,,
0,,,749,1.2375966310501099,1.2036159038543701,1.198533535003662,1.1074732542037964,1.207453966140747,,,,,,,,,,,,,
0,,,759,1.1141021251678467,1.2449342012405396,1.196666955947876,1.0738654136657715,1.2567123174667358,,,,,,,,,,,,,
0,,,769,1.101644515991211,1.1527340412139893,1.1386439800262451,1.0069317817687988,1.2022563219070435,,,,,,,,,,,,,
0,,,779,1.122624158859253,1.171327829360962,1.1451404094696045,1.0534905195236206,1.1743600368499756,,,,,,,,,,,,,
0,,,789,1.436046838760376,1.4709556102752686,1.464647889137268,1.3225820064544678,1.533588171005249,,,,,,,,,,,,,
0,,,799,1.2933835983276367,1.3617148399353027,1.3424230813980103,1.1346981525421143,1.4395029544830322,,,,,,,,,,,,,
0,,,809,1.2254709005355835,1.2309437990188599,1.2152912616729736,1.0860950946807861,1.2483398914337158,,,,,,,,,,,,,
0,,,819,1.1311419010162354,1.1402806043624878,1.145841121673584,1.1303796768188477,1.1652936935424805,,,,,,,,,,,,,
0,,,829,1.3839423656463623,1.4223370552062988,1.4034205675125122,1.2343637943267822,1.4675968885421753,,,,,,,,,,,,,
0,,,839,1.2285966873168945,1.2385451793670654,1.2328182458877563,1.0684006214141846,1.2965366840362549,,,,,,,,,,,,,
0,,,849,1.3086605072021484,1.3637725114822388,1.3380266427993774,1.130643606185913,1.4180026054382324,,,,,,,,,,,,,
0,,,859,1.2736948728561401,1.3270658254623413,1.3030972480773926,1.2158024311065674,1.3364815711975098,,,,,,,,,,,,,
0,,,869,1.1388798952102661,1.1580581665039062,1.1365727186203003,1.0174201726913452,1.165661096572876,,,,,,,,,,,,,
0,,,879,1.1807957887649536,1.1914907693862915,1.161309838294983,1.0575811862945557,1.1669647693634033,,,,,,,,,,,,,
0,,,889,0.9882264733314514,1.066554069519043,1.0348304510116577,0.9742099046707153,1.061661958694458,,,,,,,,,,,,,
0,,,899,1.1285598278045654,1.1129242181777954,1.1222118139266968,1.0511255264282227,1.15426766872406,,,,,,,,,,,,,
0,,,909,1.1474483013153076,1.2705490589141846,1.214547872543335,1.0149462223052979,1.2898471355438232,,,,,,,,,,,,,
0,,,919,1.2907971143722534,1.3324816226959229,1.3126411437988281,1.1594610214233398,1.3711471557617188,,,,,,,,,,,,,
0,,,929,1.1406267881393433,1.145236611366272,1.1381254196166992,1.0672255754470825,1.159295678138733,,,,,,,,,,,,,
0,,,939,1.1465461254119873,1.2347973585128784,1.191255807876587,0.9861443042755127,1.265292763710022,,,,,,,,,,,,,
0,,,949,1.199601650238037,1.236149549484253,1.2273061275482178,1.1130211353302002,1.2825679779052734,,,,,,,,,,,,,
0,,,959,1.395545244216919,1.2883602380752563,1.3260118961334229,1.2516049146652222,1.3441758155822754,,,,,,,,,,,,,
0,,,969,1.173561692237854,1.1910208463668823,1.1961675882339478,1.0248351097106934,1.2823814153671265,,,,,,,,,,,,,
0,,,979,1.156245231628418,1.218275547027588,1.1792941093444824,0.9733020067214966,1.2443350553512573,,,,,,,,,,,,,
0,,,989,1.0973974466323853,1.2002100944519043,1.1458969116210938,0.9237600564956665,1.2204008102416992,,,,,,,,,,,,,
0,,,999,1.0379637479782104,1.062412977218628,1.0647315979003906,0.875806987285614,1.1582170724868774,,,,,,,,,,,,,
0,,,1009,1.1483099460601807,1.199959397315979,1.198704481124878,1.0568739175796509,1.2846693992614746,,,,,,,,,,,,,
0,,,1019,1.1051280498504639,1.143688678741455,1.1294430494308472,0.9745931029319763,1.194575548171997,,,,,,,,,,,,,
0,,,1029,1.2174137830734253,1.2484064102172852,1.2276790142059326,1.081723690032959,1.2756381034851074,,,,,,,,,,,,,
0,,,1039,1.0743046998977661,1.1521859169006348,1.0994670391082764,0.937503457069397,1.1371744871139526,,,,,,,,,,,,,
0,,,1049,1.2423295974731445,1.2598652839660645,1.2444393634796143,1.106501817703247,1.288539171218872,,,,,,,,,,,,,
0,,,1059,1.4454277753829956,1.4374964237213135,1.4156620502471924,1.2190238237380981,1.4589903354644775,,,,,,,,,,,,,
0,,,1069,1.2448859214782715,1.2999401092529297,1.2766587734222412,1.1429738998413086,1.3305715322494507,,,,,,,,,,,,,
0,,,1079,1.5507712364196777,1.54412841796875,1.5157182216644287,1.3586546182632446,1.5347836017608643,,,,,,,,,,,,,
0,,,1089,1.2834057807922363,1.4205573797225952,1.3605276346206665,1.1152173280715942,1.4569005966186523,,,,,,,,,,,,,
0,,,1099,1.0825526714324951,1.1389527320861816,1.1039810180664062,0.9759372472763062,1.140078067779541,,,,,,,,,,,,,
0,,,1109,1.3121205568313599,1.3589754104614258,1.358771562576294,1.1677370071411133,1.463012456893921,,,,,,,,,,,,,
0,,,1119,1.2173961400985718,1.264597773551941,1.246638536453247,1.1159148216247559,1.3021056652069092,,,,,,,,,,,,,
0,,,1129,1.5441786050796509,1.5513631105422974,1.5087599754333496,1.3231571912765503,1.5276671648025513,,,,,,,,,,,,,
0,,,1139,1.1112250089645386,1.1489120721817017,1.1658966541290283,1.0329959392547607,1.2654473781585693,,,,,,,,,,,,,
0,,,1149,1.1657567024230957,1.181114673614502,1.1900633573532104,1.048035979270935,1.2686172723770142,,,,,,,,,,,,,
0,,,1159,1.140115737915039,1.1277227401733398,1.1260063648223877,0.9185313582420349,1.199157476425171,,,,,,,,,,,,,
0,,,1165,,,,,,0.8712340593338013,0.8712340593338013,1.165298342704773,0.8609413504600525,0.8609413504600525,1.2106181383132935,1.184059500694275,0.896000862121582,0.896000862121582,1.0251303911209106,0.8525785207748413,0.8525785207748413,1.2376415729522705
,2.7230746418436735e-05,0.0002714480406590546,1166,,,,,,,,,,,,,,,,,,
1,,,1169,0.9195806980133057,0.922821581363678,0.9205382466316223,0.8309990167617798,0.9551016688346863,,,,,,,,,,,,,
1,,,1179,1.0806550979614258,1.124748945236206,1.0913875102996826,0.9147018194198608,1.1418118476867676,,,,,,,,,,,,,
1,,,1189,1.1741313934326172,1.2038676738739014,1.1817548274993896,1.097312331199646,1.2024154663085938,,,,,,,,,,,,,
1,,,1199,0.8996558785438538,0.9377462267875671,0.9100797176361084,0.8027007579803467,0.9371523857116699,,,,,,,,,,,,,
1,,,1209,1.1192235946655273,1.1400988101959229,1.1122292280197144,0.9661866426467896,1.1441540718078613,,,,,,,,,,,,,
1,,,1219,1.3052968978881836,1.4102070331573486,1.363369107246399,1.1638734340667725,1.440540075302124,,,,,,,,,,,,,
1,,,1229,1.1117501258850098,1.1266844272613525,1.1068034172058105,0.9183160066604614,1.163325548171997,,,,,,,,,,,,,
1,,,1239,1.1301772594451904,1.1425197124481201,1.1103261709213257,0.9712138175964355,1.1283055543899536,,,,,,,,,,,,,
1,,,1249,0.9976972341537476,1.0113096237182617,0.995766818523407,0.8440771102905273,1.0428500175476074,,,,,,,,,,,,,
1,,,1259,1.2455816268920898,1.264153242111206,1.2333483695983887,1.064373254776001,1.2689545154571533,,,,,,,,,,,,,
1,,,1269,1.0860918760299683,1.1992275714874268,1.1430323123931885,0.9999605417251587,1.1894688606262207,,,,,,,,,,,,,
1,,,1279,1.0008571147918701,1.0427196025848389,1.0248112678527832,0.9048177003860474,1.0728542804718018,,,,,,,,,,,,,
1,,,1289,1.0262410640716553,1.1221396923065186,1.082132339477539,0.9207806587219238,1.1482017040252686,,,,,,,,,,,,,
1,,,1299,0.9382997751235962,0.954545259475708,0.95847487449646,0.8495633006095886,1.017288327217102,,,,,,,,,,,,,
1,,,1309,1.3844168186187744,1.519573450088501,1.4343968629837036,1.1933294534683228,1.4926704168319702,,,,,,,,,,,,,
1,,,1319,0.9201093912124634,0.9584554433822632,0.9499359726905823,0.8492361307144165,1.0012962818145752,,,,,,,,,,,,,
1,,,1329,1.0691500902175903,1.1490405797958374,1.107253909111023,0.9630993604660034,1.154348611831665,,,,,,,,,,,,,
1,,,1339,0.9661458134651184,0.9781895875930786,0.9697780609130859,0.8845475912094116,0.9993200302124023,,,,,,,,,,,,,
1,,,1349,1.1091521978378296,1.1632581949234009,1.1280511617660522,1.0001662969589233,1.1623787879943848,,,,,,,,,,,,,
1,,,1359,0.9610867500305176,0.9724477529525757,0.9800635576248169,0.9010744690895081,1.0291378498077393,,,,,,,,,,,,,
1,,,1369,1.353902816772461,1.4083256721496582,1.3633824586868286,1.1459368467330933,1.420093297958374,,,,,,,,,,,,,
1,,,1379,1.0909714698791504,1.0976195335388184,1.0831772089004517,0.9223175048828125,1.1312904357910156,,,,,,,,,,,,,
1,,,1389,1.027896523475647,1.0674419403076172,1.0432089567184448,0.9144949913024902,1.0844953060150146,,,,,,,,,,,,,
1,,,1399,0.9989898204803467,1.0295442342758179,1.0048471689224243,0.9363397359848022,1.0160069465637207,,,,,,,,,,,,,
1,,,1409,0.991510272026062,1.0423500537872314,1.0331512689590454,0.8457015752792358,1.1257567405700684,,,,,,,,,,,,,
1,,,1419,1.3606090545654297,1.3982305526733398,1.3790982961654663,1.2480871677398682,1.427290439605713,,,,,,,,,,,,,
1,,,1429,0.9414363503456116,0.9576774835586548,0.9420329928398132,0.863086998462677,0.9614535570144653,,,,,,,,,,,,,
1,,,1439,1.0070812702178955,1.0034316778182983,1.0074362754821777,0.9201198220252991,1.0457795858383179,,,,,,,,,,,,,
1,,,1449,1.2113285064697266,1.244110107421875,1.2254185676574707,1.0879123210906982,1.2739214897155762,,,,,,,,,,,,,
1,,,1459,1.1880056858062744,1.20932137966156,1.2115733623504639,1.0729880332946777,1.2829495668411255,,,,,,,,,,,,,
1,,,1469,1.1840059757232666,1.237666130065918,1.2227007150650024,1.1413394212722778,1.2664895057678223,,,,,,,,,,,,,
1,,,1479,0.9664403200149536,1.0119725465774536,0.9996553659439087,0.9625884294509888,1.0245569944381714,,,,,,,,,,,,,
1,,,1489,0.8989410400390625,1.0254225730895996,0.9748064279556274,0.803849458694458,1.0482155084609985,,,,,,,,,,,,,
1,,,1499,1.143365740776062,1.2420070171356201,1.1988930702209473,1.033675193786621,1.2638053894042969,,,,,,,,,,,,,
1,,,1509,1.1369938850402832,1.1729782819747925,1.1691169738769531,1.087129831314087,1.2180967330932617,,,,,,,,,,,,,
1,,,1519,1.245525598526001,1.248844861984253,1.2452024221420288,1.0086791515350342,1.3367037773132324,,,,,,,,,,,,,
1,,,1529,1.1684809923171997,1.1947963237762451,1.1703734397888184,1.053634524345398,1.1986660957336426,,,,,,,,,,,,,
1,,,1539,1.0999325513839722,1.2010250091552734,1.1533565521240234,0.9681656360626221,1.2213528156280518,,,,,,,,,,,,,
1,,,1549,1.1783320903778076,1.1980078220367432,1.1572998762130737,0.884311854839325,1.2213094234466553,,,,,,,,,,,,,
1,,,1559,1.0800020694732666,1.111962080001831,1.1464695930480957,1.048008680343628,1.253340244293213,,,,,,,,,,,,,
1,,,1569,1.2576067447662354,1.3206487894058228,1.2952208518981934,1.17376708984375,1.3460280895233154,,,,,,,,,,,,,
1,,,1579,1.005704402923584,1.0832633972167969,1.0489215850830078,0.917471170425415,1.0999586582183838,,,,,,,,,,,,,
1,,,1589,1.3101392984390259,1.3261585235595703,1.2996330261230469,1.114642858505249,1.3461047410964966,,,,,,,,,,,,,
1,,,1599,1.0889644622802734,1.1358227729797363,1.0972539186477661,0.8752156496047974,1.1601877212524414,,,,,,,,,,,,,
1,,,1609,1.271981954574585,1.2824926376342773,1.280867099761963,1.0980796813964844,1.3580126762390137,,,,,,,,,,,,,
1,,,1619,1.1128830909729004,1.1540650129318237,1.1721810102462769,1.0174274444580078,1.284153938293457,,,,,,,,,,,,,
1,,,1629,0.9259968400001526,0.9490854740142822,0.9308617115020752,0.8324179649353027,0.9585790634155273,,,,,,,,,,,,,
1,,,1639,1.205488920211792,1.281965732574463,1.281664490699768,1.1410225629806519,1.383385419845581,,,,,,,,,,,,,
1,,,1649,1.0885951519012451,1.0739836692810059,1.0796279907226562,0.9275919198989868,1.1395775079727173,,,,,,,,,,,,,
1,,,1659,0.996448278427124,1.0728967189788818,1.049637794494629,0.8985213041305542,1.1233909130096436,,,,,,,,,,,,,
1,,,1669,1.4045747518539429,1.4568698406219482,1.4059051275253296,1.1781461238861084,1.4570353031158447,,,,,,,,,,,,,
1,,,1679,1.1543251276016235,1.2556369304656982,1.2195143699645996,1.0925095081329346,1.280531883239746,,,,,,,,,,,,,
1,,,1689,0.9489808082580566,1.0215113162994385,0.9841094017028809,0.8947666883468628,1.0110020637512207,,,,,,,,,,,,,
1,,,1699,1.1673088073730469,1.1895825862884521,1.1743024587631226,1.0211187601089478,1.2275477647781372,,,,,,,,,,,,,
1,,,1709,0.9344367980957031,0.9607738256454468,0.9523298144340515,0.8015891909599304,1.0166065692901611,,,,,,,,,,,,,
1,,,1719,0.9129762053489685,0.9373937845230103,0.9234132766723633,0.845666229724884,0.949589729309082,,,,,,,,,,,,,
1,,,1729,0.9874440431594849,0.9992519617080688,0.9779064059257507,0.895126461982727,0.9882190227508545,,,,,,,,,,,,,
1,,,1739,1.0203217267990112,1.032413125038147,1.0107473134994507,0.9110585451126099,1.0275452136993408,,,,,,,,,,,,,
1,,,1749,0.9077777862548828,1.0408998727798462,1.0364617109298706,0.8035087585449219,1.2033026218414307,,,,,,,,,,,,,
1,,,1759,1.008711814880371,1.0927350521087646,1.0645750761032104,0.884573221206665,1.1475656032562256,,,,,,,,,,,,,
1,,,1769,1.1063820123672485,1.2135801315307617,1.1921783685684204,1.0576578378677368,1.2803428173065186,,,,,,,,,,,,,
1,,,1779,1.0091357231140137,1.019925594329834,1.0215063095092773,0.99333655834198,1.0414611101150513,,,,,,,,,,,,,
1,,,1789,1.0735604763031006,1.1111894845962524,1.0961434841156006,0.9114260673522949,1.1715435981750488,,,,,,,,,,,,,
1,,,1799,1.0168988704681396,1.104954719543457,1.0674346685409546,0.9181742668151855,1.1274442672729492,,,,,,,,,,,,,
1,,,1809,1.123417615890503,1.2683093547821045,1.2081847190856934,1.0085046291351318,1.2908172607421875,,,,,,,,,,,,,
1,,,1819,1.0085434913635254,1.0286667346954346,1.008312702178955,0.9008259773254395,1.0348856449127197,,,,,,,,,,,,,
1,,,1829,0.9677281379699707,1.04017972946167,1.0098292827606201,0.8750391006469727,1.064725399017334,,,,,,,,,,,,,
1,,,1839,0.9504982233047485,0.9619126915931702,0.9570919275283813,0.8606711626052856,0.9957598447799683,,,,,,,,,,,,,
1,,,1849,1.0082249641418457,1.0319818258285522,1.029036521911621,0.906240701675415,1.0882854461669922,,,,,,,,,,,,,
1,,,1859,0.9561682939529419,0.9671413898468018,0.9485080242156982,0.8360846042633057,0.973974347114563,,,,,,,,,,,,,
1,,,1869,0.9236499071121216,0.9652917385101318,0.9528924226760864,0.8736041784286499,0.9922336339950562,,,,,,,,,,,,,
1,,,1879,1.0408891439437866,1.0645051002502441,1.0586280822753906,0.9339050054550171,1.1144591569900513,,,,,,,,,,,,,
1,,,1889,1.0942237377166748,1.1671850681304932,1.1370891332626343,1.0183913707733154,1.1862103939056396,,,,,,,,,,,,,
1,,,1899,1.0536162853240967,1.0651066303253174,1.0527986288070679,0.9294471740722656,1.0918022394180298,,,,,,,,,,,,,
1,,,1909,1.0520156621932983,1.0775766372680664,1.0352617502212524,0.8409462571144104,1.0690836906433105,,,,,,,,,,,,,
1,,,1919,1.0821350812911987,1.1805905103683472,1.134032964706421,0.8841853141784668,1.2278646230697632,,,,,,,,,,,,,
1,,,1929,0.9877110123634338,1.0141730308532715,0.9887511730194092,0.8748675584793091,1.0145912170410156,,,,,,,,,,,,,
1,,,1939,1.3453311920166016,1.3785932064056396,1.3409007787704468,1.1908518075942993,1.368107795715332,,,,,,,,,,,,,
1,,,1949,1.2452068328857422,1.2890703678131104,1.2604920864105225,1.0977044105529785,1.3119155168533325,,,,,,,,,,,,,
1,,,1959,1.0597290992736816,1.0986299514770508,1.073939561843872,0.9211444854736328,1.1238312721252441,,,,,,,,,,,,,
1,,,1969,1.1050035953521729,1.123641014099121,1.1040576696395874,0.9840933680534363,1.135809063911438,,,,,,,,,,,,,
1,,,1979,1.3305208683013916,1.3571182489395142,1.3277008533477783,1.1659328937530518,1.3671820163726807,,,,,,,,,,,,,
1,,,1989,1.195981740951538,1.2671889066696167,1.2366182804107666,1.1116628646850586,1.2865257263183594,,,,,,,,,,,,,
1,,,1999,1.0682934522628784,1.1157774925231934,1.0831784009933472,0.9310230016708374,1.12689208984375,,,,,,,,,,,,,
1,,,2009,1.022886037826538,1.041277289390564,1.0223768949508667,0.8625584840774536,1.070878267288208,,,,,,,,,,,,,
1,,,2019,1.058128833770752,1.0894122123718262,1.092146396636963,0.9283487796783447,1.1802630424499512,,,,,,,,,,,,,
1,,,2029,1.3077538013458252,1.4022741317749023,1.3334871530532837,1.1000120639801025,1.3872877359390259,,,,,,,,,,,,,
1,,,2039,1.1606788635253906,1.1857125759124756,1.1612200736999512,1.0618351697921753,1.1817047595977783,,,,,,,,,,,,,
1,,,2049,1.072521686553955,1.0815980434417725,1.0582194328308105,0.9450817704200745,1.0761903524398804,,,,,,,,,,,,,
1,,,2059,1.0951588153839111,1.12150239944458,1.1043709516525269,0.9725774526596069,1.148910403251648,,,,,,,,,,,,,
1,,,2069,0.9442519545555115,0.9838200211524963,0.959761381149292,0.8801906704902649,0.9816482067108154,,,,,,,,,,,,,
1,,,2079,1.166355013847351,1.1954078674316406,1.1619200706481934,1.009641408920288,1.1933801174163818,,,,,,,,,,,,,
1,,,2089,0.9963945746421814,1.018670916557312,0.9987608194351196,0.8505018949508667,1.043555736541748,,,,,,,,,,,,,
1,,,2099,1.0083385705947876,1.0448036193847656,1.0276576280593872,0.9772769212722778,1.0456844568252563,,,,,,,,,,,,,
1,,,2109,0.8960216641426086,0.927494466304779,0.9173822402954102,0.8313481211662292,0.9565222263336182,,,,,,,,,,,,,
