epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,train_family_loss,train_genus_loss,train_loss,train_order_loss,train_species_loss,val_family_acc,val_family_acc_epoch,val_family_loss,val_genus_acc,val_genus_acc_epoch,val_genus_loss,val_loss,val_order_acc,val_order_acc_epoch,val_order_loss,val_species_acc,val_species_acc_epoch,val_species_loss
2,,,1409,1.3388657569885254,1.3439973592758179,1.344909429550171,1.0329632759094238,1.474043607711792,,,,,,,,,,,,,
2,,,1419,1.2341012954711914,1.3342413902282715,1.2883391380310059,1.1420601606369019,1.3426716327667236,,,,,,,,,,,,,
2,,,1429,1.242311716079712,1.2796696424484253,1.2665965557098389,1.1512932777404785,1.316830039024353,,,,,,,,,,,,,
2,,,1439,0.9682246446609497,0.9945588111877441,0.9913261532783508,0.9360944032669067,1.024693489074707,,,,,,,,,,,,,
2,,,1449,1.2467440366744995,1.3123676776885986,1.2806390523910522,1.144938349723816,1.3298733234405518,,,,,,,,,,,,,
2,,,1459,1.1778564453125,1.1822564601898193,1.1960136890411377,1.1338868141174316,1.2427644729614258,,,,,,,,,,,,,
2,,,1469,1.1282204389572144,1.1582804918289185,1.142791986465454,1.0287399291992188,1.1847647428512573,,,,,,,,,,,,,
2,,,1479,1.27109694480896,1.287770390510559,1.2595279216766357,1.1144661903381348,1.2880172729492188,,,,,,,,,,,,,
2,,,1489,1.035830020904541,1.0833708047866821,1.0676805973052979,0.9756472110748291,1.1110520362854004,,,,,,,,,,,,,
2,,,1499,1.1744210720062256,1.2733814716339111,1.2812974452972412,1.17535400390625,1.3941335678100586,,,,,,,,,,,,,
2,,,1509,1.0842278003692627,1.1758358478546143,1.1651322841644287,1.0491498708724976,1.2515050172805786,,,,,,,,,,,,,
2,,,1519,1.2500137090682983,1.2747948169708252,1.2850557565689087,1.0945314168930054,1.3904993534088135,,,,,,,,,,,,,
2,,,1529,1.0169256925582886,1.1145915985107422,1.081947684288025,0.924612283706665,1.1577799320220947,,,,,,,,,,,,,
2,,,1539,1.2461211681365967,1.261074423789978,1.246167778968811,1.14930260181427,1.2730164527893066,,,,,,,,,,,,,
2,,,1549,1.3490856885910034,1.4084405899047852,1.3815239667892456,1.2432597875595093,1.434759497642517,,,,,,,,,,,,,
2,,,1559,1.1518895626068115,1.1800882816314697,1.1604727506637573,1.0661861896514893,1.1876447200775146,,,,,,,,,,,,,
2,,,1569,1.2395516633987427,1.265942096710205,1.2213271856307983,1.022944450378418,1.2540535926818848,,,,,,,,,,,,,
2,,,1579,1.0219948291778564,1.0620014667510986,1.045046091079712,0.9509349465370178,1.0829569101333618,,,,,,,,,,,,,
2,,,1589,1.0551226139068604,1.087791919708252,1.0518344640731812,0.9285979270935059,1.070389986038208,,,,,,,,,,,,,
2,,,1599,1.3234319686889648,1.4201593399047852,1.3904500007629395,1.262707233428955,1.4579901695251465,,,,,,,,,,,,,
2,,,1609,1.1588919162750244,1.1567872762680054,1.1799877882003784,1.048348307609558,1.2638616561889648,,,,,,,,,,,,,
2,,,1619,1.1167411804199219,1.2334684133529663,1.2207704782485962,1.0964810848236084,1.3227452039718628,,,,,,,,,,,,,
2,,,1629,1.2474697828292847,1.2599456310272217,1.242540717124939,1.1104108095169067,1.2785111665725708,,,,,,,,,,,,,
2,,,1639,1.2549996376037598,1.3507194519042969,1.272618055343628,1.0653126239776611,1.303629994392395,,,,,,,,,,,,,
2,,,1649,1.1789675951004028,1.337868094444275,1.2680318355560303,1.1246824264526367,1.3229408264160156,,,,,,,,,,,,,
2,,,1659,1.2219090461730957,1.266332745552063,1.2291233539581299,1.1212838888168335,1.2468199729919434,,,,,,,,,,,,,
2,,,1669,1.0534083843231201,1.1025696992874146,1.087372899055481,0.9780882596969604,1.139307975769043,,,,,,,,,,,,,
2,,,1679,1.3565032482147217,1.3301963806152344,1.3158187866210938,1.1495964527130127,1.3463950157165527,,,,,,,,,,,,,
2,,,1689,1.138256311416626,1.182251214981079,1.1684387922286987,1.0466036796569824,1.2242323160171509,,,,,,,,,,,,,
2,,,1699,1.0634210109710693,1.1310986280441284,1.0913920402526855,0.9240849018096924,1.1433320045471191,,,,,,,,,,,,,
2,,,1709,1.0624197721481323,1.0884029865264893,1.0695775747299194,0.9799573421478271,1.0946598052978516,,,,,,,,,,,,,
2,,,1719,1.3355413675308228,1.4373358488082886,1.3709614276885986,1.1350517272949219,1.4334772825241089,,,,,,,,,,,,,
2,,,1729,1.0410343408584595,1.1142545938491821,1.0667672157287598,0.8883165121078491,1.1155972480773926,,,,,,,,,,,,,
2,,,1739,1.2622339725494385,1.3130366802215576,1.294390320777893,1.1379519701004028,1.361342191696167,,,,,,,,,,,,,
2,,,1749,1.1020910739898682,1.1462202072143555,1.1380449533462524,0.9553793668746948,1.2261433601379395,,,,,,,,,,,,,
2,,,1759,1.1273243427276611,1.2640223503112793,1.220808982849121,1.0520806312561035,1.3098204135894775,,,,,,,,,,,,,
2,,,1769,1.1529548168182373,1.2042583227157593,1.191597580909729,1.1424181461334229,1.2243261337280273,,,,,,,,,,,,,
2,,,1778,,,,,,0.8656117916107178,0.8656117916107178,1.1966474056243896,0.853164553642273,0.853164553642273,1.2454568147659302,1.218798041343689,0.8850210905075073,0.8850210905075073,1.0722500085830688,0.8487342000007629,0.8487342000007629,1.2693803310394287
,1.1019253581563263e-05,0.00010430195934094535,1779,,,,,,,,,,,,,,,,,,
3,,,1779,1.095380187034607,1.1147065162658691,1.1047441959381104,1.0254521369934082,1.1341092586517334,,,,,,,,,,,,,
3,,,1789,1.0326273441314697,1.0691287517547607,1.062273383140564,1.030775785446167,1.0871754884719849,,,,,,,,,,,,,
3,,,1799,0.9633447527885437,1.040198564529419,1.005859375,0.8924142718315125,1.0492746829986572,,,,,,,,,,,,,
3,,,1809,1.2650165557861328,1.326371431350708,1.3311059474945068,1.2131175994873047,1.4217426776885986,,,,,,,,,,,,,
3,,,1819,1.2959064245224,1.278019905090332,1.301857590675354,1.2650601863861084,1.3392175436019897,,,,,,,,,,,,,
3,,,1829,1.0344598293304443,1.0307185649871826,1.0413678884506226,1.0310897827148438,1.058143138885498,,,,,,,,,,,,,
3,,,1839,1.042388916015625,1.0719687938690186,1.055083990097046,0.9359415769577026,1.0968499183654785,,,,,,,,,,,,,
3,,,1849,1.2197721004486084,1.2822515964508057,1.2527903318405151,1.0938094854354858,1.312624454498291,,,,,,,,,,,,,
3,,,1859,1.0921556949615479,1.1280238628387451,1.1034753322601318,1.0113656520843506,1.1274720430374146,,,,,,,,,,,,,
3,,,1869,1.1782865524291992,1.2541183233261108,1.209482192993164,1.0656263828277588,1.250032901763916,,,,,,,,,,,,,
3,,,1879,1.135825276374817,1.1789366006851196,1.1786597967147827,1.1359286308288574,1.221231460571289,,,,,,,,,,,,,
3,,,1889,1.1366621255874634,1.1115719079971313,1.1353554725646973,1.0042033195495605,1.2060589790344238,,,,,,,,,,,,,
3,,,1899,1.0644237995147705,1.1123648881912231,1.079856514930725,0.9504553079605103,1.1148697137832642,,,,,,,,,,,,,
3,,,1909,1.0857490301132202,1.100820779800415,1.0896238088607788,0.9455431699752808,1.1406230926513672,,,,,,,,,,,,,
3,,,1919,1.114187479019165,1.2295582294464111,1.1702312231063843,0.9859209656715393,1.2301194667816162,,,,,,,,,,,,,
3,,,1929,1.0313830375671387,1.1102045774459839,1.0910203456878662,1.0038851499557495,1.1463091373443604,,,,,,,,,,,,,
3,,,1939,1.07097327709198,1.1185702085494995,1.0971494913101196,1.0126763582229614,1.1295077800750732,,,,,,,,,,,,,
3,,,1949,1.2758896350860596,1.3050296306610107,1.309535264968872,1.193159580230713,1.3798770904541016,,,,,,,,,,,,,
3,,,1959,1.0776894092559814,1.110898494720459,1.120690107345581,1.0210031270980835,1.1941983699798584,,,,,,,,,,,,,
3,,,1969,0.9745115041732788,1.0119906663894653,0.9953371286392212,0.878926157951355,1.0410740375518799,,,,,,,,,,,,,
3,,,1979,1.0576791763305664,1.1757646799087524,1.135177493095398,0.9701206684112549,1.2152295112609863,,,,,,,,,,,,,
3,,,1989,1.0106375217437744,1.0054744482040405,1.019131064414978,0.9780186414718628,1.0515973567962646,,,,,,,,,,,,,
3,,,1999,0.991860032081604,1.0375357866287231,1.0097143650054932,0.9270511865615845,1.031234622001648,,,,,,,,,,,,,
3,,,2009,1.0092010498046875,1.0533908605575562,1.0502240657806396,0.9351048469543457,1.1183521747589111,,,,,,,,,,,,,
3,,,2019,0.9494178891181946,0.9889944791793823,0.9758701920509338,0.8586316108703613,1.0281373262405396,,,,,,,,,,,,,
3,,,2029,1.004772424697876,1.0336607694625854,1.0520683526992798,0.9712371826171875,1.1275043487548828,,,,,,,,,,,,,
3,,,2039,1.2466554641723633,1.2472333908081055,1.242187261581421,1.15339195728302,1.2709873914718628,,,,,,,,,,,,,
3,,,2049,1.1517611742019653,1.2041070461273193,1.1853899955749512,1.0432450771331787,1.2474515438079834,,,,,,,,,,,,,
3,,,2059,1.1112167835235596,1.1700055599212646,1.1468696594238281,0.9308427572250366,1.2361633777618408,,,,,,,,,,,,,
3,,,2069,1.0019267797470093,1.0712246894836426,1.0663448572158813,1.0018310546875,1.1268972158432007,,,,,,,,,,,,,
