epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,train_family_loss,train_genus_loss,train_loss,train_order_loss,train_species_loss,val_family_acc,val_family_acc_epoch,val_family_loss,val_genus_acc,val_genus_acc_epoch,val_genus_loss,val_loss,val_order_acc,val_order_acc_epoch,val_order_loss,val_species_acc,val_species_acc_epoch,val_species_loss
0,,,679,1.1276640892028809,1.1731579303741455,1.1768745183944702,1.0390325784683228,1.2645103931427002,,,,,,,,,,,,,
0,,,689,1.1323888301849365,1.204700231552124,1.1765846014022827,1.0353798866271973,1.237091064453125,,,,,,,,,,,,,
0,,,699,1.0091208219528198,1.0573440790176392,1.0326184034347534,0.9113186597824097,1.0754562616348267,,,,,,,,,,,,,
0,,,709,0.8069967031478882,0.9292140007019043,0.8812661170959473,0.6269230842590332,0.9892064332962036,,,,,,,,,,,,,
0,,,719,0.9771319627761841,1.0607571601867676,1.0464853048324585,0.8319905400276184,1.1624774932861328,,,,,,,,,,,,,
0,,,729,1.205640196800232,1.2196322679519653,1.1933536529541016,0.9435786008834839,1.2648688554763794,,,,,,,,,,,,,
0,,,739,0.7469379305839539,0.7921297550201416,0.7735082507133484,0.6262952089309692,0.8334382176399231,,,,,,,,,,,,,
0,,,749,0.9892244338989258,1.016753911972046,1.0222158432006836,0.9835704565048218,1.061838150024414,,,,,,,,,,,,,
0,,,759,1.2603551149368286,1.3228753805160522,1.3004093170166016,1.0556844472885132,1.4043591022491455,,,,,,,,,,,,,
0,,,769,0.9679487347602844,0.9437788724899292,0.9475132822990417,0.8840130567550659,0.9636396765708923,,,,,,,,,,,,,
0,,,779,1.0467884540557861,1.0761997699737549,1.0713340044021606,0.8969602584838867,1.1519180536270142,,,,,,,,,,,,,
0,,,789,0.906991720199585,0.9706864356994629,0.9547011852264404,0.9005392789840698,0.9922032356262207,,,,,,,,,,,,,
0,,,799,1.024643898010254,1.030095100402832,1.018317699432373,1.0082776546478271,1.0091160535812378,,,,,,,,,,,,,
0,,,809,1.2864164113998413,1.3115384578704834,1.2793257236480713,1.1295746564865112,1.3092012405395508,,,,,,,,,,,,,
0,,,819,0.9553996324539185,1.011730432510376,0.970630407333374,0.7269623279571533,1.044355869293213,,,,,,,,,,,,,
0,,,829,1.090577244758606,1.136153221130371,1.1119720935821533,0.9785523414611816,1.1588319540023804,,,,,,,,,,,,,
0,,,839,1.2632853984832764,1.3041142225265503,1.328651785850525,1.2064712047576904,1.4363735914230347,,,,,,,,,,,,,
0,,,849,0.9836195111274719,1.014141321182251,0.9921565055847168,0.8435620069503784,1.0391284227371216,,,,,,,,,,,,,
0,,,859,1.126538872718811,1.2973973751068115,1.220639944076538,0.9813363552093506,1.3114159107208252,,,,,,,,,,,,,
0,,,869,0.7305694818496704,0.7523748278617859,0.7390410900115967,0.686978816986084,0.7542818784713745,,,,,,,,,,,,,
0,,,879,1.1040046215057373,1.162743091583252,1.1396980285644531,1.012251615524292,1.193656325340271,,,,,,,,,,,,,
0,,,889,1.0484753847122192,1.083252191543579,1.101497769355774,1.0649572610855103,1.162523627281189,,,,,,,,,,,,,
0,,,899,0.9626823663711548,1.041215181350708,0.9716237187385559,0.763400673866272,1.0046045780181885,,,,,,,,,,,,,
0,,,909,0.7765944004058838,0.7962089776992798,0.7895363569259644,0.7102411985397339,0.8236814737319946,,,,,,,,,,,,,
0,,,919,0.9894853830337524,1.1098335981369019,1.0671886205673218,0.9484806060791016,1.1271775960922241,,,,,,,,,,,,,
0,,,929,0.9006043672561646,0.9355164766311646,0.90891033411026,0.8084276914596558,0.9328019618988037,,,,,,,,,,,,,
0,,,939,0.8306546807289124,0.9397604465484619,0.906538724899292,0.7994053959846497,0.968345046043396,,,,,,,,,,,,,
0,,,949,0.8830819129943848,0.9908777475357056,0.9628678560256958,0.9148787260055542,1.0075269937515259,,,,,,,,,,,,,
0,,,959,0.8407185077667236,0.8700323104858398,0.842257559299469,0.707162618637085,0.874998927116394,,,,,,,,,,,,,
0,,,969,0.9708596467971802,1.0639150142669678,1.0277960300445557,0.9129934310913086,1.0789834260940552,,,,,,,,,,,,,
0,,,979,0.8156552314758301,0.8703103065490723,0.8628649711608887,0.817023754119873,0.9035707712173462,,,,,,,,,,,,,
0,,,989,1.0895836353302002,1.1070806980133057,1.0802195072174072,0.9708787202835083,1.0968482494354248,,,,,,,,,,,,,
0,,,999,0.9453734755516052,1.0151841640472412,0.9829559922218323,0.9527894258499146,0.9917893409729004,,,,,,,,,,,,,
0,,,1009,0.7763528823852539,0.8872219324111938,0.8240041136741638,0.6422361135482788,0.8747277855873108,,,,,,,,,,,,,
0,,,1019,0.9376379251480103,1.0863735675811768,1.0322411060333252,0.9378601908683777,1.0834492444992065,,,,,,,,,,,,,
0,,,1029,0.7961889505386353,0.8169609308242798,0.823617160320282,0.7238346338272095,0.8853119611740112,,,,,,,,,,,,,
0,,,1039,1.3155134916305542,1.2339613437652588,1.2396247386932373,1.1497085094451904,1.2345885038375854,,,,,,,,,,,,,
0,,,1049,0.9815336465835571,1.0384013652801514,1.0233973264694214,0.9191672801971436,1.0782042741775513,,,,,,,,,,,,,
0,,,1059,0.9949741959571838,1.0520851612091064,1.0625702142715454,1.0139191150665283,1.1309762001037598,,,,,,,,,,,,,
0,,,1069,0.9549902677536011,1.038240671157837,1.0099413394927979,0.9292037487030029,1.052567481994629,,,,,,,,,,,,,
0,,,1079,0.9711989760398865,1.1467944383621216,1.0870068073272705,0.9793636798858643,1.1517187356948853,,,,,,,,,,,,,
0,,,1089,0.8880864977836609,0.9519979953765869,0.9215566515922546,0.6814388036727905,1.0133328437805176,,,,,,,,,,,,,
0,,,1099,0.9508886337280273,0.9691294431686401,0.9589864015579224,0.8714938163757324,0.990727424621582,,,,,,,,,,,,,
0,,,1109,0.8445162773132324,0.943159818649292,0.8878634572029114,0.7071624994277954,0.9419150352478027,,,,,,,,,,,,,
0,,,1119,0.8538379669189453,0.9078562259674072,0.8868657946586609,0.7926644086837769,0.927570641040802,,,,,,,,,,,,,
0,,,1129,1.1754069328308105,1.2111670970916748,1.1618969440460205,0.9223347902297974,1.2101991176605225,,,,,,,,,,,,,
0,,,1139,0.9541603326797485,0.9633832573890686,0.9612367153167725,0.7993930578231812,1.0285025835037231,,,,,,,,,,,,,
0,,,1149,1.2266240119934082,1.2286312580108643,1.2182252407073975,0.9949480295181274,1.294171690940857,,,,,,,,,,,,,
0,,,1159,0.9638406038284302,0.996569812297821,0.9665072560310364,0.758226215839386,1.027369499206543,,,,,,,,,,,,,
0,,,1165,,,,,,0.8531146049499512,0.8531146049499512,0.906708300113678,0.8420714139938354,0.8420714139938354,0.9490792751312256,0.9328863620758057,0.8719845414161682,0.8719845414161682,0.8067179918289185,0.830277681350708,0.830277681350708,0.986106812953949
,9.140576474687265e-06,9.05463412215599e-05,1166,,,,,,,,,,,,,,,,,,
1,,,1169,1.0784599781036377,1.132487177848816,1.1235579252243042,0.8845347166061401,1.2390825748443604,,,,,,,,,,,,,
1,,,1179,0.8539763689041138,0.9443055391311646,0.908715546131134,0.8040589094161987,0.954949676990509,,,,,,,,,,,,,
1,,,1189,0.9369175434112549,1.0033164024353027,0.965205729007721,0.7411538362503052,1.0413106679916382,,,,,,,,,,,,,
1,,,1199,0.730474591255188,0.8095195293426514,0.7894085645675659,0.6499838829040527,0.8644498586654663,,,,,,,,,,,,,
1,,,1209,0.8107344508171082,0.8589699864387512,0.8224707245826721,0.7211571931838989,0.8408381938934326,,,,,,,,,,,,,
1,,,1219,0.8001832962036133,0.8109289407730103,0.7966620922088623,0.6682582497596741,0.8344973921775818,,,,,,,,,,,,,
1,,,1229,0.8725318908691406,1.0311402082443237,1.0053424835205078,0.7974711656570435,1.1475389003753662,,,,,,,,,,,,,
1,,,1239,0.8022984266281128,0.8161823749542236,0.8292314410209656,0.7247804403305054,0.8976107835769653,,,,,,,,,,,,,
1,,,1249,0.8975676894187927,0.9644076228141785,0.940364420413971,0.8339405059814453,0.9893772602081299,,,,,,,,,,,,,
1,,,1259,1.0076441764831543,1.0327247381210327,1.0425853729248047,1.005185842514038,1.0863981246948242,,,,,,,,,,,,,
1,,,1269,0.9932105541229248,1.078374981880188,1.057985544204712,0.9422240257263184,1.1268433332443237,,,,,,,,,,,,,
1,,,1279,0.8319515585899353,0.8465640544891357,0.8340136408805847,0.781155526638031,0.8463537693023682,,,,,,,,,,,,,
1,,,1289,0.9464619755744934,0.9850906133651733,0.9375463128089905,0.7580583691596985,0.965956449508667,,,,,,,,,,,,,
1,,,1299,0.7473975419998169,0.7775061726570129,0.7852121591567993,0.6442866325378418,0.8704358339309692,,,,,,,,,,,,,
1,,,1309,0.6518505811691284,0.6436342000961304,0.6256557703018188,0.5402296185493469,0.6297262907028198,,,,,,,,,,,,,
1,,,1319,0.7202467918395996,0.7530087232589722,0.7306758761405945,0.6484053134918213,0.7519752383232117,,,,,,,,,,,,,
1,,,1329,0.5736512541770935,0.6222378015518188,0.611615777015686,0.5072749257087708,0.6676331758499146,,,,,,,,,,,,,
1,,,1339,0.9066061973571777,0.9228951334953308,0.8950393199920654,0.7597525119781494,0.9199292063713074,,,,,,,,,,,,,
1,,,1349,0.8503633737564087,0.8505756855010986,0.8603555560112,0.8773928880691528,0.8673596382141113,,,,,,,,,,,,,
1,,,1359,0.8086365461349487,0.8467813730239868,0.8509199619293213,0.6645380258560181,0.9541535973548889,,,,,,,,,,,,,
1,,,1369,0.9710662364959717,1.0044221878051758,0.9779101014137268,0.8416850566864014,1.015296459197998,,,,,,,,,,,,,
1,,,1379,0.8306435346603394,0.8944206237792969,0.854109525680542,0.7379082441329956,0.8824206590652466,,,,,,,,,,,,,
1,,,1389,1.0780165195465088,1.1879099607467651,1.1353590488433838,0.9392973184585571,1.2061481475830078,,,,,,,,,,,,,
1,,,1399,0.67499840259552,0.7588068246841431,0.7387027144432068,0.622779369354248,0.8072112798690796,,,,,,,,,,,,,
1,,,1409,0.8722174167633057,0.908167839050293,0.8929970860481262,0.8624416589736938,0.9055504202842712,,,,,,,,,,,,,
1,,,1419,0.8311983942985535,0.8820685744285583,0.8546003103256226,0.7553831338882446,0.8863537311553955,,,,,,,,,,,,,
1,,,1429,0.766625165939331,0.7626479864120483,0.7543216943740845,0.7043112516403198,0.760282576084137,,,,,,,,,,,,,
1,,,1439,0.8539155721664429,0.9337024688720703,0.8836808800697327,0.7237774133682251,0.9254840612411499,,,,,,,,,,,,,
1,,,1449,0.8616997003555298,0.9767625331878662,0.9743295907974243,0.8063945770263672,1.1071349382400513,,,,,,,,,,,,,
1,,,1459,0.8274930715560913,0.8024369478225708,0.8052767515182495,0.7276764512062073,0.8252589702606201,,,,,,,,,,,,,
1,,,1469,1.0318572521209717,1.048088550567627,1.0432040691375732,0.9728437662124634,1.0742484331130981,,,,,,,,,,,,,
1,,,1479,0.8165953159332275,0.9370442628860474,0.8847615718841553,0.725022554397583,0.9477306008338928,,,,,,,,,,,,,
1,,,1489,0.7784953117370605,0.8538453578948975,0.8134798407554626,0.6101468801498413,0.8835114240646362,,,,,,,,,,,,,
1,,,1499,0.8371252417564392,0.9218389987945557,0.918081521987915,0.6924383640289307,1.0539064407348633,,,,,,,,,,,,,
1,,,1509,0.7704669237136841,0.8161634802818298,0.821206271648407,0.7373539209365845,0.8892247676849365,,,,,,,,,,,,,
1,,,1519,0.5835304260253906,0.5960732698440552,0.613357424736023,0.5281403064727783,0.6791678667068481,,,,,,,,,,,,,
1,,,1529,0.7023023962974548,0.7763424515724182,0.7305337190628052,0.5853193402290344,0.7689111232757568,,,,,,,,,,,,,
1,,,1539,0.6930316090583801,0.7689446210861206,0.7535130977630615,0.6917866468429565,0.802147388458252,,,,,,,,,,,,,
1,,,1549,0.6958473920822144,0.717310905456543,0.6882937550544739,0.5001745820045471,0.7357953786849976,,,,,,,,,,,,,
1,,,1559,1.000322937965393,0.9903521537780762,1.0031561851501465,0.9033426642417908,1.05502450466156,,,,,,,,,,,,,
1,,,1569,0.7894985675811768,0.8041313886642456,0.8010613918304443,0.8081443309783936,0.8027096390724182,,,,,,,,,,,,,
1,,,1579,0.7071915864944458,0.7500942945480347,0.7564638257026672,0.6973227262496948,0.8147790431976318,,,,,,,,,,,,,
1,,,1589,1.033963680267334,1.073982834815979,1.0479464530944824,0.9978517293930054,1.0555448532104492,,,,,,,,,,,,,
1,,,1599,0.8308765888214111,0.8847323656082153,0.843575119972229,0.6999320983886719,0.8757255673408508,,,,,,,,,,,,,
1,,,1609,1.125171422958374,1.1950098276138306,1.1575630903244019,0.9310641884803772,1.2376402616500854,,,,,,,,,,,,,
1,,,1619,0.8620654344558716,0.8924672603607178,0.8465130925178528,0.6480889320373535,0.8797880411148071,,,,,,,,,,,,,
1,,,1629,0.7076210379600525,0.8050785064697266,0.76972895860672,0.6904491782188416,0.810425877571106,,,,,,,,,,,,,
1,,,1639,0.6661384105682373,0.7059447765350342,0.6990025639533997,0.627982497215271,0.7415752410888672,,,,,,,,,,,,,
1,,,1649,0.7314895391464233,0.7314176559448242,0.7353390455245972,0.6658722758293152,0.7685725688934326,,,,,,,,,,,,,
1,,,1659,0.7127613425254822,0.7670156955718994,0.7485782504081726,0.666179895401001,0.7882776856422424,,,,,,,,,,,,,
1,,,1669,0.665969967842102,0.688258171081543,0.6866790652275085,0.7371140122413635,0.6776672005653381,,,,,,,,,,,,,
1,,,1679,0.9933475255966187,1.0097531080245972,1.0054008960723877,0.9490877389907837,1.031676173210144,,,,,,,,,,,,,
1,,,1689,1.062461256980896,1.0734392404556274,1.0562275648117065,0.9364386796951294,1.0866336822509766,,,,,,,,,,,,,
1,,,1699,0.9786814451217651,1.0228887796401978,1.0290669202804565,1.0398106575012207,1.0599430799484253,,,,,,,,,,,,,
1,,,1709,0.7090566158294678,0.7494357824325562,0.735920786857605,0.6925132274627686,0.7585902214050293,,,,,,,,,,,,,
1,,,1719,0.7156609892845154,0.7305949330329895,0.7269750237464905,0.6515942811965942,0.761019766330719,,,,,,,,,,,,,
1,,,1729,0.7457407712936401,0.7827983498573303,0.7773621082305908,0.7052868008613586,0.8208160400390625,,,,,,,,,,,,,
1,,,1739,1.041812777519226,1.0258116722106934,1.0071280002593994,0.8201723694801331,1.046152114868164,,,,,,,,,,,,,
1,,,1749,0.8554997444152832,0.9652673006057739,0.9471462965011597,0.8310625553131104,1.0340710878372192,,,,,,,,,,,,,
1,,,1759,0.7136921882629395,0.7773500680923462,0.7559664249420166,0.6090788841247559,0.8229789733886719,,,,,,,,,,,,,
1,,,1769,0.7445915937423706,0.7781935334205627,0.7747724056243896,0.7619335651397705,0.7952795028686523,,,,,,,,,,,,,
1,,,1779,0.6875118017196655,0.6644762754440308,0.6899604201316833,0.715463399887085,0.7016156911849976,,,,,,,,,,,,,
1,,,1789,0.7697137594223022,0.8388742804527283,0.8063682317733765,0.6224055290222168,0.8759410381317139,,,,,,,,,,,,,
1,,,1799,0.9014315605163574,0.9914627075195312,0.9342904090881348,0.6432428359985352,1.0246866941452026,,,,,,,,,,,,,
1,,,1809,0.935330867767334,0.9899372458457947,0.9521995782852173,0.73223477602005,1.0201164484024048,,,,,,,,,,,,,
1,,,1819,0.8157854080200195,0.8154207468032837,0.8021523952484131,0.6330474615097046,0.8509997129440308,,,,,,,,,,,,,
1,,,1829,0.9549749493598938,0.9850106239318848,0.9692700505256653,0.8500856757164001,1.0129284858703613,,,,,,,,,,,,,
1,,,1839,0.7174351215362549,0.8280637264251709,0.774770200252533,0.5874875783920288,0.841449499130249,,,,,,,,,,,,,
1,,,1849,0.9331797361373901,0.9391602873802185,0.9156453609466553,0.7882598638534546,0.9372669458389282,,,,,,,,,,,,,
1,,,1859,0.8382807374000549,0.8274672627449036,0.8137975931167603,0.651512861251831,0.8530858159065247,,,,,,,,,,,,,
1,,,1869,0.8323994874954224,0.8122811317443848,0.8217542767524719,0.8296709060668945,0.8197789192199707,,,,,,,,,,,,,
1,,,1879,0.709746241569519,0.7751269340515137,0.7678502202033997,0.7341721057891846,0.8103623390197754,,,,,,,,,,,,,
1,,,1889,0.7171069979667664,0.7826087474822998,0.7889197468757629,0.7316184043884277,0.8599765300750732,,,,,,,,,,,,,
1,,,1899,0.722396969795227,0.75731360912323,0.7412350177764893,0.5908743739128113,0.7998190522193909,,,,,,,,,,,,,
1,,,1909,0.859434962272644,0.8919457793235779,0.8383070230484009,0.6864193677902222,0.843474268913269,,,,,,,,,,,,,
1,,,1919,1.1540117263793945,1.1522762775421143,1.1595485210418701,1.019528865814209,1.2246962785720825,,,,,,,,,,,,,
1,,,1929,0.5823021531105042,0.6108493804931641,0.5896389484405518,0.5091972351074219,0.6092493534088135,,,,,,,,,,,,,
1,,,1939,0.8808591365814209,0.9104456901550293,0.8907269239425659,0.6660022735595703,0.9707624912261963,,,,,,,,,,,,,
1,,,1949,0.7455977201461792,0.8451262712478638,0.8028351068496704,0.6856720447540283,0.8502097129821777,,,,,,,,,,,,,
1,,,1959,0.9003430604934692,0.9197622537612915,0.9116503000259399,0.8275680541992188,0.9455777406692505,,,,,,,,,,,,,
1,,,1969,0.8597702980041504,0.859681248664856,0.869766891002655,0.6585841178894043,0.968306303024292,,,,,,,,,,,,,
1,,,1979,0.9902013540267944,0.96315598487854,0.989335834980011,0.895140528678894,1.047438383102417,,,,,,,,,,,,,
1,,,1989,0.9146146774291992,1.0748951435089111,1.0070946216583252,0.7816766500473022,1.0985090732574463,,,,,,,,,,,,,
1,,,1999,0.7522151470184326,0.7790318727493286,0.7508097290992737,0.637400209903717,0.7727522850036621,,,,,,,,,,,,,
1,,,2009,0.826522946357727,0.874192476272583,0.8526167273521423,0.7909393906593323,0.8756834268569946,,,,,,,,,,,,,
1,,,2019,0.626941978931427,0.6303393840789795,0.6116837859153748,0.5358183979988098,0.6179505586624146,,,,,,,,,,,,,
1,,,2029,0.6400443315505981,0.6638913154602051,0.6550396680831909,0.620699942111969,0.6706913709640503,,,,,,,,,,,,,
1,,,2039,0.8899795413017273,0.8762400150299072,0.8841201663017273,0.6662225723266602,0.9740675091743469,,,,,,,,,,,,,
1,,,2049,0.7453635931015015,0.7992303371429443,0.7704896330833435,0.6480458974838257,0.8115501403808594,,,,,,,,,,,,,
1,,,2059,0.7197645902633667,0.6833351850509644,0.6919821500778198,0.646816611289978,0.7002965211868286,,,,,,,,,,,,,
1,,,2069,0.6836568117141724,0.7939093112945557,0.7544415593147278,0.6640266180038452,0.8015042543411255,,,,,,,,,,,,,
1,,,2079,0.7778699398040771,0.8010567426681519,0.7927125096321106,0.6513400077819824,0.8514914512634277,,,,,,,,,,,,,
1,,,2089,0.6381926536560059,0.6687623262405396,0.7056873440742493,0.6611807346343994,0.7935267090797424,,,,,,,,,,,,,
1,,,2099,0.7061783075332642,0.7324569821357727,0.7268473505973816,0.6283740401268005,0.7741502523422241,,,,,,,,,,,,,
1,,,2109,0.7402986288070679,0.76799476146698,0.7691210508346558,0.6432743072509766,0.8376542329788208,,,,,,,,,,,,,
