epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,train_family_loss,train_genus_loss,train_loss,train_order_loss,train_species_loss,val_family_acc,val_family_acc_epoch,val_family_loss,val_genus_acc,val_genus_acc_epoch,val_genus_loss,val_loss,val_order_acc,val_order_acc_epoch,val_order_loss,val_species_acc,val_species_acc_epoch,val_species_loss
0,,,179,1.3718211650848389,1.479625940322876,1.4469231367111206,1.181872844696045,1.5718419551849365,,,,,,,,,,,,,
0,,,189,1.701047420501709,1.7375404834747314,1.7026618719100952,1.5004603862762451,1.756608247756958,,,,,,,,,,,,,
0,,,199,1.4174754619598389,1.4396274089813232,1.4174396991729736,1.146713376045227,1.5079586505889893,,,,,,,,,,,,,
0,,,209,1.8955938816070557,1.9339864253997803,1.878862977027893,1.6616153717041016,1.9116246700286865,,,,,,,,,,,,,
0,,,219,1.5076240301132202,1.615296483039856,1.5860377550125122,1.2768402099609375,1.733357548713684,,,,,,,,,,,,,
0,,,229,1.240509033203125,1.4221519231796265,1.3478004932403564,0.9747593998908997,1.5019104480743408,,,,,,,,,,,,,
0,,,239,1.416123390197754,1.4929345846176147,1.4486082792282104,1.1463987827301025,1.5535218715667725,,,,,,,,,,,,,
0,,,249,1.359541416168213,1.336158275604248,1.346305251121521,1.2510075569152832,1.3846001625061035,,,,,,,,,,,,,
0,,,259,1.5262588262557983,1.613745093345642,1.5894503593444824,1.4494988918304443,1.6639100313186646,,,,,,,,,,,,,
0,,,269,1.7160013914108276,1.7242789268493652,1.7110116481781006,1.526471495628357,1.7712199687957764,,,,,,,,,,,,,
0,,,279,1.4897315502166748,1.5417454242706299,1.5124517679214478,1.3357784748077393,1.5733182430267334,,,,,,,,,,,,,
0,,,289,1.7024006843566895,1.7823725938796997,1.7285577058792114,1.5229713916778564,1.7834341526031494,,,,,,,,,,,,,
0,,,299,1.4326910972595215,1.5295798778533936,1.4344488382339478,1.1621134281158447,1.4683326482772827,,,,,,,,,,,,,
0,,,309,1.3750145435333252,1.4487009048461914,1.4144119024276733,1.2669707536697388,1.469595193862915,,,,,,,,,,,,,
0,,,319,1.2651042938232422,1.3184950351715088,1.2890028953552246,1.0314626693725586,1.3827641010284424,,,,,,,,,,,,,
0,,,329,1.3075839281082153,1.2937111854553223,1.2891826629638672,0.9877585172653198,1.3950889110565186,,,,,,,,,,,,,
0,,,339,1.7838544845581055,1.8253443241119385,1.8010059595108032,1.5976874828338623,1.8731534481048584,,,,,,,,,,,,,
0,,,349,1.444732904434204,1.4682449102401733,1.5201656818389893,1.3532094955444336,1.6737443208694458,,,,,,,,,,,,,
0,,,359,1.500122308731079,1.6078150272369385,1.5674464702606201,1.4042699337005615,1.6408164501190186,,,,,,,,,,,,,
0,,,369,1.5062761306762695,1.5117677450180054,1.473865270614624,1.2407946586608887,1.5173248052597046,,,,,,,,,,,,,
0,,,379,1.5162920951843262,1.512694239616394,1.4995663166046143,1.3490082025527954,1.5392515659332275,,,,,,,,,,,,,
0,,,389,1.4070448875427246,1.4565634727478027,1.4140162467956543,1.2769856452941895,1.438973307609558,,,,,,,,,,,,,
0,,,399,1.1509411334991455,1.1924229860305786,1.2053251266479492,1.05790376663208,1.3072457313537598,,,,,,,,,,,,,
0,,,409,1.3444957733154297,1.4542570114135742,1.3923583030700684,1.2034428119659424,1.4471228122711182,,,,,,,,,,,,,
0,,,419,1.240816593170166,1.283341646194458,1.2438247203826904,1.1140879392623901,1.2659106254577637,,,,,,,,,,,,,
0,,,429,1.3660786151885986,1.3842717409133911,1.3596831560134888,1.1634514331817627,1.4146673679351807,,,,,,,,,,,,,
0,,,439,1.3759303092956543,1.4097635746002197,1.3610671758651733,1.128922700881958,1.4060499668121338,,,,,,,,,,,,,
0,,,449,1.3556487560272217,1.3566769361495972,1.3342097997665405,1.1696058511734009,1.3692140579223633,,,,,,,,,,,,,
0,,,459,1.3336381912231445,1.3418917655944824,1.3461934328079224,1.235327959060669,1.4015134572982788,,,,,,,,,,,,,
0,,,469,1.0561141967773438,1.1619300842285156,1.1521300077438354,1.001682162284851,1.2620784044265747,,,,,,,,,,,,,
0,,,479,1.5614686012268066,1.5434963703155518,1.5148266553878784,1.3293118476867676,1.538111686706543,,,,,,,,,,,,,
0,,,489,1.3288860321044922,1.331392765045166,1.320155382156372,1.159692406654358,1.3701121807098389,,,,,,,,,,,,,
0,,,499,1.3903796672821045,1.3835501670837402,1.3866384029388428,1.1724823713302612,1.4725263118743896,,,,,,,,,,,,,
0,,,509,1.286054253578186,1.3323653936386108,1.3198951482772827,1.1970521211624146,1.3793606758117676,,,,,,,,,,,,,
0,,,519,1.5525498390197754,1.5568983554840088,1.5101758241653442,1.1616878509521484,1.5867682695388794,,,,,,,,,,,,,
0,,,529,1.4871617555618286,1.5555086135864258,1.5216742753982544,1.381085991859436,1.5715491771697998,,,,,,,,,,,,,
0,,,539,1.4255361557006836,1.4916938543319702,1.4750313758850098,1.1525425910949707,1.6203937530517578,,,,,,,,,,,,,
0,,,549,1.1996341943740845,1.2075939178466797,1.2037041187286377,1.0574551820755005,1.261533498764038,,,,,,,,,,,,,
0,,,559,1.6123366355895996,1.651849627494812,1.6059337854385376,1.3181214332580566,1.6804841756820679,,,,,,,,,,,,,
0,,,569,1.327429175376892,1.35166335105896,1.3639233112335205,1.2386395931243896,1.4457406997680664,,,,,,,,,,,,,
0,,,579,1.3770607709884644,1.4157509803771973,1.3899749517440796,1.2644954919815063,1.4272940158843994,,,,,,,,,,,,,
0,,,589,1.3663811683654785,1.3600959777832031,1.3599820137023926,1.2572804689407349,1.3971316814422607,,,,,,,,,,,,,
0,,,599,1.1510450839996338,1.2128071784973145,1.1762710809707642,1.0417730808258057,1.2159769535064697,,,,,,,,,,,,,
0,,,609,1.269916296005249,1.3148478269577026,1.3113360404968262,1.1941837072372437,1.3802390098571777,,,,,,,,,,,,,
0,,,619,1.5943149328231812,1.5907014608383179,1.5688170194625854,1.4142718315124512,1.5978286266326904,,,,,,,,,,,,,
0,,,629,1.3270256519317627,1.365844488143921,1.3173401355743408,1.0847264528274536,1.3657703399658203,,,,,,,,,,,,,
0,,,639,1.4658968448638916,1.5442748069763184,1.481689214706421,1.2153041362762451,1.5476503372192383,,,,,,,,,,,,,
0,,,649,1.217247724533081,1.2424423694610596,1.219783067703247,1.098777413368225,1.251578688621521,,,,,,,,,,,,,
0,,,659,1.5495306253433228,1.6181854009628296,1.5558189153671265,1.3401908874511719,1.595949649810791,,,,,,,,,,,,,
0,,,669,1.3032805919647217,1.4340367317199707,1.415248990058899,1.145676612854004,1.5752286911010742,,,,,,,,,,,,,
0,,,679,1.1996279954910278,1.2068523168563843,1.220544457435608,1.189466953277588,1.2564787864685059,,,,,,,,,,,,,
0,,,689,1.3717706203460693,1.407443881034851,1.383887767791748,1.2691857814788818,1.418194055557251,,,,,,,,,,,,,
0,,,699,1.1052850484848022,1.147484540939331,1.1260607242584229,1.030035376548767,1.159796953201294,,,,,,,,,,,,,
0,,,709,1.149099349975586,1.2585188150405884,1.2326186895370483,1.1325678825378418,1.302030086517334,,,,,,,,,,,,,
0,,,719,1.0028603076934814,1.0270203351974487,1.027064323425293,0.967743992805481,1.06535005569458,,,,,,,,,,,,,
0,,,729,1.42916738986969,1.4696208238601685,1.431334376335144,1.2589421272277832,1.4709622859954834,,,,,,,,,,,,,
0,,,739,1.3424887657165527,1.402833104133606,1.3623358011245728,1.2278597354888916,1.3956363201141357,,,,,,,,,,,,,
0,,,749,1.227963924407959,1.2882587909698486,1.2614002227783203,1.0495508909225464,1.3447151184082031,,,,,,,,,,,,,
0,,,759,1.3861236572265625,1.4083253145217896,1.3808791637420654,1.1923162937164307,1.4312005043029785,,,,,,,,,,,,,
0,,,769,1.2218281030654907,1.2534947395324707,1.246592402458191,1.0362439155578613,1.3400685787200928,,,,,,,,,,,,,
0,,,779,1.3289809226989746,1.3726234436035156,1.368160367012024,1.3181581497192383,1.4080983400344849,,,,,,,,,,,,,
0,,,789,1.1505601406097412,1.2082538604736328,1.1759579181671143,1.004696249961853,1.2338640689849854,,,,,,,,,,,,,
0,,,799,1.1594706773757935,1.1386017799377441,1.1415685415267944,1.06421959400177,1.1641398668289185,,,,,,,,,,,,,
0,,,809,1.0029845237731934,1.0571386814117432,1.0305054187774658,0.858208179473877,1.0946300029754639,,,,,,,,,,,,,
0,,,819,1.0352810621261597,1.0710922479629517,1.0393750667572021,0.9180881977081299,1.0649722814559937,,,,,,,,,,,,,
0,,,829,1.3809559345245361,1.4656345844268799,1.4296470880508423,1.2850948572158813,1.4878926277160645,,,,,,,,,,,,,
0,,,839,1.0468189716339111,1.1103434562683105,1.0761929750442505,0.969698429107666,1.1090946197509766,,,,,,,,,,,,,
0,,,849,1.4026949405670166,1.5200120210647583,1.452997088432312,1.193361520767212,1.5334205627441406,,,,,,,,,,,,,
0,,,859,1.2222166061401367,1.2455637454986572,1.2394627332687378,1.0838361978530884,1.3071802854537964,,,,,,,,,,,,,
0,,,869,1.198538064956665,1.246776819229126,1.2200478315353394,1.0376945734024048,1.2845115661621094,,,,,,,,,,,,,
0,,,879,1.1208536624908447,1.1562424898147583,1.1361579895019531,1.0223898887634277,1.1747801303863525,,,,,,,,,,,,,
0,,,889,1.2769865989685059,1.345909833908081,1.3019241094589233,1.186460256576538,1.3278834819793701,,,,,,,,,,,,,
0,,,899,1.278329610824585,1.314719557762146,1.2906203269958496,1.0349578857421875,1.3809802532196045,,,,,,,,,,,,,
0,,,909,1.21678626537323,1.241111159324646,1.225571632385254,1.087275505065918,1.2737298011779785,,,,,,,,,,,,,
0,,,919,1.3877768516540527,1.4084324836730957,1.382494568824768,1.0751402378082275,1.4815165996551514,,,,,,,,,,,,,
0,,,929,1.4038355350494385,1.5491547584533691,1.462900996208191,1.1983916759490967,1.5351407527923584,,,,,,,,,,,,,
0,,,939,1.0221617221832275,1.0498316287994385,1.0532827377319336,0.862545371055603,1.151011347770691,,,,,,,,,,,,,
0,,,949,1.1579413414001465,1.195824384689331,1.1697145700454712,0.978197455406189,1.2324974536895752,,,,,,,,,,,,,
0,,,959,1.0497024059295654,1.11875319480896,1.0765522718429565,0.9130938053131104,1.1242848634719849,,,,,,,,,,,,,
0,,,969,1.3814592361450195,1.4010852575302124,1.4115211963653564,1.3087074756622314,1.4790325164794922,,,,,,,,,,,,,
0,,,979,1.5582005977630615,1.5474936962127686,1.5333329439163208,1.236088514328003,1.625981092453003,,,,,,,,,,,,,
0,,,989,1.2325353622436523,1.2958813905715942,1.2737700939178467,1.1456565856933594,1.3320670127868652,,,,,,,,,,,,,
0,,,999,1.1027905941009521,1.1910109519958496,1.1748101711273193,0.9073114991188049,1.3120603561401367,,,,,,,,,,,,,
0,,,1009,1.3398261070251465,1.392477035522461,1.3763806819915771,1.1554709672927856,1.4737999439239502,,,,,,,,,,,,,
0,,,1019,1.251206874847412,1.2507073879241943,1.2379547357559204,1.1010336875915527,1.2745696306228638,,,,,,,,,,,,,
0,,,1029,1.2340779304504395,1.3369812965393066,1.2879644632339478,1.1219393014907837,1.3474926948547363,,,,,,,,,,,,,
0,,,1039,1.20648992061615,1.3122920989990234,1.2775369882583618,1.0473700761795044,1.384427785873413,,,,,,,,,,,,,
0,,,1049,1.347956657409668,1.362173080444336,1.3391411304473877,1.1861860752105713,1.3766076564788818,,,,,,,,,,,,,
0,,,1059,1.160417079925537,1.1757804155349731,1.1537500619888306,1.0108908414840698,1.1892690658569336,,,,,,,,,,,,,
0,,,1069,1.3459712266921997,1.4931596517562866,1.4539742469787598,1.2394107580184937,1.5732529163360596,,,,,,,,,,,,,
0,,,1079,1.022374153137207,1.0568829774856567,1.0357847213745117,0.9377655386924744,1.066159963607788,,,,,,,,,,,,,
0,,,1089,1.2186474800109863,1.298005223274231,1.2702893018722534,1.1654123067855835,1.3210524320602417,,,,,,,,,,,,,
0,,,1099,1.3892242908477783,1.4198588132858276,1.3937782049179077,1.187993049621582,1.457959532737732,,,,,,,,,,,,,
0,,,1109,1.0669021606445312,1.1246120929718018,1.0819519758224487,0.9210923910140991,1.1211973428726196,,,,,,,,,,,,,
0,,,1119,1.1957423686981201,1.2621901035308838,1.237738013267517,1.0544061660766602,1.3167060613632202,,,,,,,,,,,,,
0,,,1129,1.1692771911621094,1.188993215560913,1.1708492040634155,1.0801122188568115,1.1935718059539795,,,,,,,,,,,,,
0,,,1139,1.187065839767456,1.2282814979553223,1.2332780361175537,1.0694620609283447,1.330528974533081,,,,,,,,,,,,,
0,,,1149,1.4202711582183838,1.4591443538665771,1.4417997598648071,1.2821848392486572,1.5046871900558472,,,,,,,,,,,,,
0,,,1159,1.3019278049468994,1.2733551263809204,1.2790486812591553,1.2419745922088623,1.2847058773040771,,,,,,,,,,,,,
0,,,1165,,,,,,0.8640506267547607,0.8640506267547607,1.181504487991333,0.8552589416503906,0.8552589416503906,1.2216991186141968,1.1959221363067627,0.8940709829330444,0.8940709829330444,1.0264768600463867,0.8448590040206909,0.8448590040206909,1.2517281770706177
,2.7230746418436735e-05,0.0002714480406590546,1166,,,,,,,,,,,,,,,,,,
1,,,1169,1.0188777446746826,1.041272521018982,1.0167845487594604,0.9251389503479004,1.0325965881347656,,,,,,,,,,,,,
1,,,1179,1.0259016752243042,1.0353069305419922,1.011826992034912,0.8679501414299011,1.0421489477157593,,,,,,,,,,,,,
1,,,1189,1.0529981851577759,1.0638947486877441,1.0593379735946655,0.8903110027313232,1.1271069049835205,,,,,,,,,,,,,
1,,,1199,0.9166180491447449,1.0127313137054443,0.9557000398635864,0.8085623979568481,0.9923791885375977,,,,,,,,,,,,,
1,,,1209,0.8987351655960083,0.945344865322113,0.9555513262748718,0.8356347680091858,1.0457727909088135,,,,,,,,,,,,,
1,,,1219,1.2645817995071411,1.289196252822876,1.2867372035980225,1.13669753074646,1.3580790758132935,,,,,,,,,,,,,
1,,,1229,1.090958595275879,1.3023619651794434,1.2173432111740112,0.9601618647575378,1.3280316591262817,,,,,,,,,,,,,
1,,,1239,1.073406457901001,1.1126914024353027,1.1022186279296875,0.977901816368103,1.1608543395996094,,,,,,,,,,,,,
1,,,1249,1.1511566638946533,1.1653562784194946,1.1620391607284546,1.057296872138977,1.2078115940093994,,,,,,,,,,,,,
1,,,1259,1.1383897066116333,1.2455064058303833,1.2308902740478516,1.0776991844177246,1.3359739780426025,,,,,,,,,,,,,
1,,,1269,0.8574474453926086,0.9417539238929749,0.9154139161109924,0.7912275791168213,0.978796124458313,,,,,,,,,,,,,
1,,,1279,1.0276439189910889,1.0428364276885986,1.0535598993301392,0.9536873698234558,1.117637276649475,,,,,,,,,,,,,
1,,,1289,1.2949374914169312,1.2967275381088257,1.312967300415039,1.2186787128448486,1.3744926452636719,,,,,,,,,,,,,
1,,,1299,0.9941551089286804,1.0712722539901733,1.065427541732788,0.9638519287109375,1.1441454887390137,,,,,,,,,,,,,
1,,,1309,0.9646207690238953,0.9824568033218384,0.9729975461959839,0.8875938653945923,1.0046175718307495,,,,,,,,,,,,,
1,,,1319,1.2420384883880615,1.275909185409546,1.2221412658691406,1.0123416185379028,1.2511086463928223,,,,,,,,,,,,,
1,,,1329,1.1005016565322876,1.1504871845245361,1.1258503198623657,1.0267014503479004,1.1610093116760254,,,,,,,,,,,,,
1,,,1339,0.8970024585723877,0.922126829624176,0.9237370491027832,0.8454285264015198,0.9723893404006958,,,,,,,,,,,,,
1,,,1349,1.066633701324463,1.1047269105911255,1.0815973281860352,0.9390627145767212,1.129085659980774,,,,,,,,,,,,,
1,,,1359,0.9795438051223755,1.053898572921753,1.0212541818618774,0.9201480150222778,1.0606070756912231,,,,,,,,,,,,,
1,,,1369,1.0581899881362915,1.1402897834777832,1.0993250608444214,0.9096616506576538,1.1670994758605957,,,,,,,,,,,,,
1,,,1379,0.8819565176963806,0.9327544569969177,0.908023476600647,0.8332391381263733,0.9337924718856812,,,,,,,,,,,,,
1,,,1389,1.0423083305358887,1.0628178119659424,1.0531669855117798,0.9818823337554932,1.0804753303527832,,,,,,,,,,,,,
1,,,1399,0.9857412576675415,1.0418626070022583,1.0305293798446655,0.9235919713973999,1.0911102294921875,,,,,,,,,,,,,
1,,,1409,0.8754675984382629,0.9757572412490845,0.9343359470367432,0.8003060817718506,0.9901317358016968,,,,,,,,,,,,,
1,,,1419,0.9009173512458801,0.9369515776634216,0.9229620099067688,0.829899787902832,0.9622219204902649,,,,,,,,,,,,,
1,,,1429,1.068880319595337,1.1095390319824219,1.0855062007904053,0.9616187810897827,1.1258100271224976,,,,,,,,,,,,,
1,,,1439,1.3050636053085327,1.3086931705474854,1.2628525495529175,0.9838707447052002,1.312446117401123,,,,,,,,,,,,,
1,,,1449,1.1739904880523682,1.1815009117126465,1.1628179550170898,1.079243540763855,1.1745978593826294,,,,,,,,,,,,,
1,,,1459,0.9907939434051514,1.016039252281189,1.0074405670166016,0.9490749835968018,1.0338959693908691,,,,,,,,,,,,,
1,,,1469,1.1400926113128662,1.1799296140670776,1.1465778350830078,1.0648469924926758,1.156479835510254,,,,,,,,,,,,,
1,,,1479,1.137150526046753,1.151620626449585,1.1219265460968018,0.8630257248878479,1.1925970315933228,,,,,,,,,,,,,
1,,,1489,1.1182235479354858,1.1518701314926147,1.1414170265197754,1.0898391008377075,1.1676019430160522,,,,,,,,,,,,,
1,,,1499,1.068873643875122,1.110166311264038,1.0849279165267944,1.0133934020996094,1.1029834747314453,,,,,,,,,,,,,
1,,,1509,1.2664821147918701,1.3113408088684082,1.311431646347046,1.1759425401687622,1.3926697969436646,,,,,,,,,,,,,
1,,,1519,1.3291288614273071,1.4380234479904175,1.4175742864608765,1.188657283782959,1.545849084854126,,,,,,,,,,,,,
1,,,1529,0.9343122839927673,0.9768882989883423,0.9668319821357727,0.8412137031555176,1.0285459756851196,,,,,,,,,,,,,
1,,,1539,1.1587556600570679,1.2379000186920166,1.192935585975647,0.9677274227142334,1.2675552368164062,,,,,,,,,,,,,
1,,,1549,0.9775554537773132,1.109354853630066,1.0692371129989624,0.8661552667617798,1.173384666442871,,,,,,,,,,,,,
1,,,1559,1.094454288482666,1.1942758560180664,1.1468870639801025,0.9526622295379639,1.218125343322754,,,,,,,,,,,,,
1,,,1569,0.9744951725006104,0.9973311424255371,0.9682437777519226,0.8580913543701172,0.9852839708328247,,,,,,,,,,,,,
1,,,1579,0.9093339443206787,1.0504776239395142,0.9959255456924438,0.8309106826782227,1.070244550704956,,,,,,,,,,,,,
1,,,1589,1.0009714365005493,1.0223807096481323,1.0070167779922485,0.8984377384185791,1.0417841672897339,,,,,,,,,,,,,
1,,,1599,0.9628170728683472,0.9782764315605164,0.9718538522720337,0.8658488392829895,1.0145397186279297,,,,,,,,,,,,,
1,,,1609,1.0942251682281494,1.09602952003479,1.1016839742660522,1.060697078704834,1.1270772218704224,,,,,,,,,,,,,
1,,,1619,1.0298227071762085,1.038144826889038,1.0209448337554932,0.9337548017501831,1.0367339849472046,,,,,,,,,,,,,
1,,,1629,1.2148637771606445,1.3502840995788574,1.3062407970428467,1.1329703330993652,1.3951404094696045,,,,,,,,,,,,,
1,,,1639,1.1197946071624756,1.169156789779663,1.1674247980117798,1.0659986734390259,1.2351875305175781,,,,,,,,,,,,,
1,,,1649,1.1550922393798828,1.1543724536895752,1.1724570989608765,1.0220105648040771,1.2575223445892334,,,,,,,,,,,,,
1,,,1659,0.9421646595001221,1.035075068473816,1.0025575160980225,0.8728609681129456,1.06465744972229,,,,,,,,,,,,,
1,,,1669,1.0628262758255005,1.0951497554779053,1.1048582792282104,0.9688930511474609,1.192229986190796,,,,,,,,,,,,,
1,,,1679,1.059924602508545,1.081110954284668,1.0850127935409546,0.9494504332542419,1.1574119329452515,,,,,,,,,,,,,
1,,,1689,1.0066405534744263,1.0168333053588867,1.010340690612793,0.9026502370834351,1.0504428148269653,,,,,,,,,,,,,
1,,,1699,1.1172292232513428,1.233186960220337,1.1670503616333008,0.9974319934844971,1.211881160736084,,,,,,,,,,,,,
1,,,1709,1.066344976425171,1.0874720811843872,1.0986870527267456,0.9964548349380493,1.1679571866989136,,,,,,,,,,,,,
1,,,1719,0.9832680225372314,1.0084704160690308,0.9858843088150024,0.885098934173584,1.0096992254257202,,,,,,,,,,,,,
1,,,1729,1.053853154182434,1.0963846445083618,1.063333511352539,0.9488482475280762,1.0883749723434448,,,,,,,,,,,,,
1,,,1739,0.9784272313117981,1.0454390048980713,1.0408813953399658,0.9389489889144897,1.1154805421829224,,,,,,,,,,,,,
1,,,1749,0.9107195138931274,0.934340238571167,0.937679648399353,0.8159210085868835,1.0052305459976196,,,,,,,,,,,,,
1,,,1759,1.045792579650879,1.079065203666687,1.0527663230895996,0.8373115658760071,1.1220934391021729,,,,,,,,,,,,,
1,,,1769,1.0574232339859009,1.083548903465271,1.087765097618103,1.0155837535858154,1.1382155418395996,,,,,,,,,,,,,
1,,,1779,0.9568153619766235,1.0256727933883667,0.9911526441574097,0.8846518397331238,1.0267391204833984,,,,,,,,,,,,,
1,,,1789,0.9890614748001099,1.0204453468322754,0.9949584007263184,0.8533027768135071,1.034769058227539,,,,,,,,,,,,,
1,,,1799,1.085883378982544,1.0986690521240234,1.0851033926010132,0.9681682586669922,1.1205568313598633,,,,,,,,,,,,,
1,,,1809,1.0591405630111694,1.1086618900299072,1.0907952785491943,0.9302592277526855,1.1597092151641846,,,,,,,,,,,,,
1,,,1819,0.99071204662323,1.0288760662078857,1.0086274147033691,0.8575413227081299,1.0636119842529297,,,,,,,,,,,,,
1,,,1829,1.0218409299850464,1.1223912239074707,1.0875900983810425,0.9261150360107422,1.1637885570526123,,,,,,,,,,,,,
1,,,1839,1.1256294250488281,1.2014381885528564,1.152424693107605,1.0323526859283447,1.1773195266723633,,,,,,,,,,,,,
1,,,1849,0.9140541553497314,0.930040180683136,0.9092410206794739,0.8226336240768433,0.9243566989898682,,,,,,,,,,,,,
1,,,1859,0.9982147216796875,1.0137392282485962,0.99164879322052,0.8692936301231384,1.0189787149429321,,,,,,,,,,,,,
1,,,1869,1.0599870681762695,1.1470646858215332,1.0964590311050415,0.8742520809173584,1.1667404174804688,,,,,,,,,,,,,
1,,,1879,1.0155552625656128,1.0547157526016235,1.0424011945724487,0.9517909288406372,1.0849010944366455,,,,,,,,,,,,,
1,,,1889,1.0520129203796387,1.0564632415771484,1.0402833223342896,0.9201918244361877,1.06833815574646,,,,,,,,,,,,,
1,,,1899,1.1494605541229248,1.1619970798492432,1.138290286064148,0.9886758327484131,1.1724681854248047,,,,,,,,,,,,,
1,,,1909,1.0176622867584229,1.0988917350769043,1.069189429283142,0.9403775334358215,1.1278681755065918,,,,,,,,,,,,,
1,,,1919,1.1591075658798218,1.1949342489242554,1.2029716968536377,1.0007823705673218,1.316595435142517,,,,,,,,,,,,,
1,,,1929,0.9625404477119446,0.9688565731048584,0.9683455228805542,0.8695235252380371,1.010948657989502,,,,,,,,,,,,,
1,,,1939,1.0768076181411743,1.2221863269805908,1.1697056293487549,1.001387357711792,1.2507867813110352,,,,,,,,,,,,,
1,,,1949,1.013458251953125,1.0658217668533325,1.0555026531219482,0.9906575679779053,1.098412036895752,,,,,,,,,,,,,
1,,,1959,1.314586877822876,1.3589146137237549,1.3176143169403076,1.1361936330795288,1.3589587211608887,,,,,,,,,,,,,
1,,,1969,0.9222463369369507,0.976922869682312,0.9447146058082581,0.8286961317062378,0.978836178779602,,,,,,,,,,,,,
1,,,1979,1.0950692892074585,1.1305502653121948,1.1183427572250366,1.04362154006958,1.1524291038513184,,,,,,,,,,,,,
1,,,1989,1.2152994871139526,1.2206528186798096,1.184791088104248,1.0015969276428223,1.2110739946365356,,,,,,,,,,,,,
1,,,1999,1.129000186920166,1.1180713176727295,1.10799241065979,1.0152164697647095,1.1244347095489502,,,,,,,,,,,,,
1,,,2009,0.9103760123252869,0.9442077875137329,0.932371199131012,0.8538330793380737,0.9675139784812927,,,,,,,,,,,,,
1,,,2019,1.1257197856903076,1.1419017314910889,1.1870815753936768,1.014224648475647,1.3291850090026855,,,,,,,,,,,,,
1,,,2029,1.175811767578125,1.2551205158233643,1.211912751197815,1.0463578701019287,1.2652289867401123,,,,,,,,,,,,,
1,,,2039,1.0360381603240967,1.0983452796936035,1.070145606994629,0.9265504479408264,1.125488042831421,,,,,,,,,,,,,
1,,,2049,0.9232507944107056,0.9511029124259949,0.9305650591850281,0.8385092616081238,0.955345630645752,,,,,,,,,,,,,
1,,,2059,1.0623550415039062,1.0606064796447754,1.0596879720687866,0.9624363780021667,1.0962531566619873,,,,,,,,,,,,,
1,,,2069,1.120227336883545,1.1494473218917847,1.1420490741729736,1.0762383937835693,1.1755473613739014,,,,,,,,,,,,,
1,,,2079,1.05747652053833,1.061117172241211,1.0610682964324951,0.9869647026062012,1.0928257703781128,,,,,,,,,,,,,
1,,,2089,1.3348069190979004,1.3955328464508057,1.363023281097412,1.1082422733306885,1.455857515335083,,,,,,,,,,,,,
1,,,2099,1.062859296798706,1.1434309482574463,1.094403624534607,0.9304913282394409,1.1396732330322266,,,,,,,,,,,,,
1,,,2109,1.2491785287857056,1.3074498176574707,1.2595411539077759,1.0717871189117432,1.3025333881378174,,,,,,,,,,,,,
1,,,2119,1.1812553405761719,1.2520824670791626,1.1927134990692139,1.0095744132995605,1.225348711013794,,,,,,,,,,,,,
