epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,train_family_loss,train_genus_loss,train_loss,train_order_loss,train_species_loss,val_family_acc,val_family_acc_epoch,val_family_loss,val_genus_acc,val_genus_acc_epoch,val_genus_loss,val_loss,val_order_acc,val_order_acc_epoch,val_order_loss,val_species_acc,val_species_acc_epoch,val_species_loss
0,,,449,0.7321533560752869,0.7463540434837341,0.7369368672370911,0.6842203140258789,0.7533596754074097,,,,,,,,,,,,,
0,,,459,0.7320270538330078,0.7462117075920105,0.7369361519813538,0.6845028400421143,0.753434419631958,,,,,,,,,,,,,
0,,,469,0.7326456308364868,0.7471045255661011,0.7375866770744324,0.6844368577003479,0.7541968822479248,,,,,,,,,,,,,
0,,,479,0.7328282594680786,0.7468949556350708,0.7376541495323181,0.6853993535041809,0.7540590167045593,,,,,,,,,,,,,
0,,,489,0.7326540946960449,0.7470932006835938,0.7376707792282104,0.6855931878089905,0.7539739608764648,,,,,,,,,,,,,
0,,,499,0.7326611876487732,0.7467800378799438,0.7374823093414307,0.685306191444397,0.7538071274757385,,,,,,,,,,,,,
0,,,509,0.7323423027992249,0.7464703321456909,0.7372238039970398,0.6848426461219788,0.7537078261375427,,,,,,,,,,,,,
0,,,519,0.7321144342422485,0.7463894486427307,0.7370300889015198,0.6844800114631653,0.7535118460655212,,,,,,,,,,,,,
0,,,529,0.7323217391967773,0.7464528679847717,0.7371498346328735,0.6844687461853027,0.7536766529083252,,,,,,,,,,,,,
0,,,539,0.732833206653595,0.747201144695282,0.7377856969833374,0.6850723624229431,0.7543100714683533,,,,,,,,,,,,,
0,,,549,0.7322481274604797,0.7463948130607605,0.7370770573616028,0.6845219731330872,0.7535422444343567,,,,,,,,,,,,,
0,,,559,0.7321390509605408,0.7463011741638184,0.7370294332504272,0.6847344636917114,0.7534642815589905,,,,,,,,,,,,,
0,,,569,0.7321366667747498,0.7464351058006287,0.7370718717575073,0.6847201585769653,0.75348299741745,,,,,,,,,,,,,
0,,,579,0.731951117515564,0.7461877465248108,0.7368387579917908,0.6840714812278748,0.7533991932868958,,,,,,,,,,,,,
0,,,589,0.7326124906539917,0.7465806603431702,0.7373388409614563,0.6847004890441895,0.7538363933563232,,,,,,,,,,,,,
0,,,599,0.7329731583595276,0.7472438812255859,0.7377016544342041,0.6845560669898987,0.7541630268096924,,,,,,,,,,,,,
0,,,609,0.7319109439849854,0.7460982203483582,0.7367306351661682,0.6841071844100952,0.7531777620315552,,,,,,,,,,,,,
0,,,619,0.7320249676704407,0.7462718486785889,0.7369412183761597,0.6841812133789062,0.7535303831100464,,,,,,,,,,,,,
0,,,629,0.7321184873580933,0.7464463114738464,0.7370887994766235,0.6848006248474121,0.7535002827644348,,,,,,,,,,,,,
0,,,639,0.7322629690170288,0.7465443015098572,0.7372053861618042,0.6845313310623169,0.7537692189216614,,,,,,,,,,,,,
0,,,649,0.7321139574050903,0.746203601360321,0.7368762493133545,0.6841970086097717,0.7533434629440308,,,,,,,,,,,,,
0,,,659,0.7320237755775452,0.7462127208709717,0.736850917339325,0.6839969754219055,0.7533992528915405,,,,,,,,,,,,,
0,,,669,0.732271671295166,0.7465689182281494,0.7372156381607056,0.6845418214797974,0.7537687420845032,,,,,,,,,,,,,
0,,,679,0.7319632172584534,0.7461220026016235,0.7367733716964722,0.6841083765029907,0.753246545791626,,,,,,,,,,,,,
0,,,689,0.7321629524230957,0.746494710445404,0.7370191216468811,0.6841025948524475,0.75351881980896,,,,,,,,,,,,,
0,,,699,0.7322019934654236,0.7463152408599854,0.7370077967643738,0.6844322681427002,0.7534753680229187,,,,,,,,,,,,,
0,,,709,0.7322651147842407,0.7464166283607483,0.7371471524238586,0.6846831440925598,0.7536462545394897,,,,,,,,,,,,,
0,,,719,0.7324286699295044,0.7467535138130188,0.7372610569000244,0.6844342947006226,0.7536971569061279,,,,,,,,,,,,,
0,,,729,0.7320811748504639,0.7462882995605469,0.7369621992111206,0.6843749284744263,0.7534648180007935,,,,,,,,,,,,,
0,,,739,0.7318108081817627,0.7459814548492432,0.7366202473640442,0.6839166283607483,0.7530983090400696,,,,,,,,,,,,,
0,,,749,0.7323230504989624,0.7465318441390991,0.7371721863746643,0.6846923828125,0.7535857558250427,,,,,,,,,,,,,
0,,,759,0.7323130965232849,0.7465774416923523,0.7371224761009216,0.6843133568763733,0.7535677552223206,,,,,,,,,,,,,
0,,,769,0.7319785356521606,0.7462537884712219,0.7368078827857971,0.6840043663978577,0.7532700300216675,,,,,,,,,,,,,
0,,,779,0.7320972681045532,0.7462944388389587,0.7369993925094604,0.684737503528595,0.7534093856811523,,,,,,,,,,,,,
0,,,789,0.7324807047843933,0.7466017007827759,0.7372564077377319,0.6843793392181396,0.7537963390350342,,,,,,,,,,,,,
0,,,799,0.7322007417678833,0.7464276552200317,0.7371044754981995,0.6845952272415161,0.753591775894165,,,,,,,,,,,,,
0,,,809,0.7321639060974121,0.7462713122367859,0.7369898557662964,0.684220016002655,0.753568172454834,,,,,,,,,,,,,
0,,,819,0.7320448160171509,0.7462679147720337,0.7368969321250916,0.68407142162323,0.7534416317939758,,,,,,,,,,,,,
0,,,829,0.7318073511123657,0.7459938526153564,0.7366183996200562,0.6838240027427673,0.7531223893165588,,,,,,,,,,,,,
0,,,839,0.7317514419555664,0.7460230588912964,0.7366915345191956,0.6843918561935425,0.7531100511550903,,,,,,,,,,,,,
0,,,849,0.7319000959396362,0.7460267543792725,0.736661970615387,0.6837702393531799,0.7531837224960327,,,,,,,,,,,,,
0,,,859,0.732319176197052,0.7465589642524719,0.7370746731758118,0.6839330196380615,0.75359708070755,,,,,,,,,,,,,
0,,,869,0.7318404316902161,0.7460018396377563,0.7365961670875549,0.6837939620018005,0.7530457973480225,,,,,,,,,,,,,
0,,,879,0.7317010164260864,0.7458670735359192,0.7364999651908875,0.6835825443267822,0.7530525326728821,,,,,,,,,,,,,
0,,,889,0.7318272590637207,0.7461549639701843,0.7366458773612976,0.6835004091262817,0.753187894821167,,,,,,,,,,,,,
0,,,899,0.731727659702301,0.7458757758140564,0.736499547958374,0.683599591255188,0.7530217170715332,,,,,,,,,,,,,
0,,,909,0.7320753335952759,0.7462899088859558,0.7368821501731873,0.6837818622589111,0.7534801959991455,,,,,,,,,,,,,
0,,,912,,,,,,1.0,1.0,0.7314879298210144,1.0,1.0,0.7455899119377136,0.7362289428710938,1.0,1.0,0.6832769513130188,1.0,1.0,0.7527652978897095
,2.7230746418436735e-05,0.0002714480406590546,913,,,,,,,,,,,,,,,,,,
1,,,919,0.732198178768158,0.7463638782501221,0.7369442582130432,0.6839017868041992,0.7534730434417725,,,,,,,,,,,,,
1,,,929,0.731977105140686,0.7463496327400208,0.7368065714836121,0.6836743950843811,0.7533226013183594,,,,,,,,,,,,,
1,,,939,0.7320165634155273,0.7461183667182922,0.7368138432502747,0.6841251254081726,0.7533238530158997,,,,,,,,,,,,,
1,,,949,0.7318835258483887,0.7460996508598328,0.7367361783981323,0.684002161026001,0.7532504796981812,,,,,,,,,,,,,
1,,,959,0.7318477034568787,0.7460012435913086,0.7365607023239136,0.6833689212799072,0.7531128525733948,,,,,,,,,,,,,
1,,,969,0.7319080233573914,0.7461226582527161,0.7367659211158752,0.6841467022895813,0.7532429695129395,,,,,,,,,,,,,
1,,,979,0.7317403554916382,0.7459837198257446,0.7365037202835083,0.6832934617996216,0.7530617117881775,,,,,,,,,,,,,
1,,,989,0.7320423722267151,0.7463515996932983,0.7369024753570557,0.6838093996047974,0.7534964084625244,,,,,,,,,,,,,
1,,,999,0.731698751449585,0.7459970712661743,0.7365309000015259,0.683655858039856,0.7530071139335632,,,,,,,,,,,,,
1,,,1009,0.7319395542144775,0.7461116909980774,0.7367556691169739,0.684040367603302,0.7532464861869812,,,,,,,,,,,,,
1,,,1019,0.7320318222045898,0.7461053729057312,0.7367996573448181,0.6840067505836487,0.753332793712616,,,,,,,,,,,,,
1,,,1029,0.7318739891052246,0.7461104393005371,0.7367933988571167,0.6842124462127686,0.7533238530158997,,,,,,,,,,,,,
1,,,1039,0.7323153018951416,0.7465568780899048,0.7370795607566833,0.6839065551757812,0.7536254525184631,,,,,,,,,,,,,
1,,,1049,0.7322789430618286,0.7466263771057129,0.7371408343315125,0.683944046497345,0.7537482380867004,,,,,,,,,,,,,
1,,,1059,0.7320500612258911,0.7462038993835449,0.7367280125617981,0.6835719347000122,0.7532164454460144,,,,,,,,,,,,,
1,,,1069,0.7322835326194763,0.7465021014213562,0.7371266484260559,0.6844394207000732,0.7536069750785828,,,,,,,,,,,,,
1,,,1079,0.7318830490112305,0.7460042238235474,0.7365471124649048,0.6834110617637634,0.7530340552330017,,,,,,,,,,,,,
1,,,1089,0.731725811958313,0.7459377646446228,0.7364757061004639,0.6833961009979248,0.7529876828193665,,,,,,,,,,,,,
1,,,1099,0.7319272756576538,0.7462190389633179,0.736741840839386,0.683613121509552,0.7533003091812134,,,,,,,,,,,,,
1,,,1109,0.7318565249443054,0.7459871172904968,0.7365952730178833,0.6836836338043213,0.7530895471572876,,,,,,,,,,,,,
1,,,1119,0.731844961643219,0.7459502220153809,0.7365061640739441,0.6832590699195862,0.7530462741851807,,,,,,,,,,,,,
1,,,1129,0.7317230105400085,0.7457859516143799,0.7364441156387329,0.683684229850769,0.7529071569442749,,,,,,,,,,,,,
1,,,1139,0.7320756912231445,0.7463077902793884,0.7369459867477417,0.6840890645980835,0.7535215616226196,,,,,,,,,,,,,
1,,,1149,0.7317777276039124,0.7460067272186279,0.7365795373916626,0.683521032333374,0.7531421780586243,,,,,,,,,,,,,
1,,,1159,0.7316173315048218,0.7457953095436096,0.736376941204071,0.6832963228225708,0.7529300451278687,,,,,,,,,,,,,
1,,,1169,0.7318469285964966,0.746102511882782,0.7367302179336548,0.6841249465942383,0.7532042264938354,,,,,,,,,,,,,
1,,,1179,0.7319827675819397,0.7463166117668152,0.7367939352989197,0.6836113333702087,0.7533355951309204,,,,,,,,,,,,,
1,,,1189,0.7319498062133789,0.7461848258972168,0.7367392778396606,0.6837359666824341,0.753257691860199,,,,,,,,,,,,,
1,,,1199,0.7316242456436157,0.745797872543335,0.7364146709442139,0.6835963726043701,0.7529095411300659,,,,,,,,,,,,,
1,,,1209,0.7316378355026245,0.7457917332649231,0.7364235520362854,0.6835159659385681,0.7529633045196533,,,,,,,,,,,,,
1,,,1219,0.7320461273193359,0.7462351322174072,0.7367874383926392,0.6837118268013,0.753304123878479,,,,,,,,,,,,,
1,,,1229,0.731581449508667,0.7457305788993835,0.7363115549087524,0.6831473708152771,0.7528799772262573,,,,,,,,,,,,,
1,,,1239,0.7317799925804138,0.7460291385650635,0.7365878820419312,0.6837522387504578,0.7530539035797119,,,,,,,,,,,,,
1,,,1249,0.7316851615905762,0.7458066344261169,0.736383855342865,0.6832711696624756,0.752909779548645,,,,,,,,,,,,,
1,,,1259,0.7318213582038879,0.7460734248161316,0.7366200685501099,0.683626651763916,0.7531337738037109,,,,,,,,,,,,,
1,,,1269,0.7319976091384888,0.7461801171302795,0.7367551326751709,0.6837677359580994,0.7532645463943481,,,,,,,,,,,,,
1,,,1279,0.7317985892295837,0.7459961175918579,0.7366169691085815,0.683751106262207,0.753150999546051,,,,,,,,,,,,,
1,,,1289,0.7317571640014648,0.7459975481033325,0.7365814447402954,0.6837916374206543,0.753058910369873,,,,,,,,,,,,,
1,,,1299,0.7317037582397461,0.7458323836326599,0.7364388108253479,0.6833814382553101,0.7529878616333008,,,,,,,,,,,,,
1,,,1309,0.7318240404129028,0.7460886240005493,0.7366896271705627,0.6837485432624817,0.7532659769058228,,,,,,,,,,,,,
1,,,1319,0.7317779064178467,0.7459433078765869,0.7365158200263977,0.683449923992157,0.7530428767204285,,,,,,,,,,,,,
1,,,1329,0.7317253947257996,0.745912492275238,0.736456036567688,0.6833519339561462,0.7529706358909607,,,,,,,,,,,,,
1,,,1339,0.7321110367774963,0.746536910533905,0.7370017170906067,0.6840033531188965,0.753507137298584,,,,,,,,,,,,,
1,,,1349,0.7320965528488159,0.7462660074234009,0.7369250655174255,0.6839900016784668,0.7535234689712524,,,,,,,,,,,,,
1,,,1359,0.7318446636199951,0.7460290193557739,0.7366214394569397,0.6836466193199158,0.7531511783599854,,,,,,,,,,,,,
1,,,1369,0.731920599937439,0.7460940480232239,0.736709475517273,0.6837656497955322,0.7532526850700378,,,,,,,,,,,,,
1,,,1379,0.7317649126052856,0.7460437417030334,0.7366193532943726,0.683655858039856,0.7531778216362,,,,,,,,,,,,,
1,,,1389,0.7318831086158752,0.7460648417472839,0.736606776714325,0.6833468675613403,0.7531784176826477,,,,,,,,,,,,,
1,,,1399,0.7318811416625977,0.7461108565330505,0.7366799116134644,0.6836313605308533,0.7532336115837097,,,,,,,,,,,,,
1,,,1409,0.732322633266449,0.746597945690155,0.7371327877044678,0.6839185953140259,0.7537323832511902,,,,,,,,,,,,,
1,,,1419,0.7318965792655945,0.7461861968040466,0.7367022633552551,0.683483898639679,0.7532858848571777,,,,,,,,,,,,,
1,,,1429,0.7319408655166626,0.7461370229721069,0.7367435097694397,0.6839327812194824,0.7532343864440918,,,,,,,,,,,,,
1,,,1439,0.7316685914993286,0.7458168864250183,0.7363981604576111,0.6833323836326599,0.7529271841049194,,,,,,,,,,,,,
1,,,1449,0.7321229577064514,0.7463763356208801,0.7369529008865356,0.6838148832321167,0.753567099571228,,,,,,,,,,,,,
1,,,1459,0.7320095300674438,0.7462906837463379,0.7368388772010803,0.68385249376297,0.7533694505691528,,,,,,,,,,,,,
1,,,1469,0.7318457365036011,0.7460535764694214,0.736623227596283,0.6835896968841553,0.7531588077545166,,,,,,,,,,,,,
1,,,1479,0.7316799163818359,0.7458503842353821,0.7364426255226135,0.6834303736686707,0.7529786825180054,,,,,,,,,,,,,
1,,,1489,0.7316092848777771,0.7457689046859741,0.7363771200180054,0.6835272908210754,0.7528642416000366,,,,,,,,,,,,,
1,,,1499,0.7318410873413086,0.7460358142852783,0.7366063594818115,0.6834635138511658,0.7531790733337402,,,,,,,,,,,,,
1,,,1509,0.7317309379577637,0.7459688782691956,0.7364870309829712,0.6832698583602905,0.7530418634414673,,,,,,,,,,,,,
1,,,1519,0.7316918969154358,0.7458325624465942,0.7364539504051208,0.6834205389022827,0.7530215978622437,,,,,,,,,,,,,
1,,,1529,0.7319481372833252,0.7461828589439392,0.7367613911628723,0.6835881471633911,0.7533813714981079,,,,,,,,,,,,,
1,,,1539,0.7315546274185181,0.7457212209701538,0.7362536191940308,0.6829391121864319,0.7528247833251953,,,,,,,,,,,,,
1,,,1549,0.7323993444442749,0.7466982007026672,0.7371765375137329,0.6837378144264221,0.7538010478019714,,,,,,,,,,,,,
1,,,1559,0.7322235107421875,0.7464331388473511,0.7369188070297241,0.6835180521011353,0.7534847855567932,,,,,,,,,,,,,
1,,,1569,0.7320965528488159,0.7462620139122009,0.7368533611297607,0.6835491061210632,0.7535021901130676,,,,,,,,,,,,,
1,,,1579,0.7318862676620483,0.7460505962371826,0.7366015315055847,0.683380126953125,0.7531599402427673,,,,,,,,,,,,,
1,,,1589,0.7316386699676514,0.7458879947662354,0.7364214658737183,0.6831867694854736,0.7530118227005005,,,,,,,,,,,,,
1,,,1599,0.7319278717041016,0.7461287379264832,0.7367072701454163,0.683539867401123,0.7533044219017029,,,,,,,,,,,,,
1,,,1609,0.7317228317260742,0.7459732890129089,0.7365478873252869,0.6835150718688965,0.7531157732009888,,,,,,,,,,,,,
1,,,1619,0.7316007614135742,0.7458265423774719,0.7363669276237488,0.6831318140029907,0.7529528737068176,,,,,,,,,,,,,
1,,,1629,0.7319560647010803,0.7461764216423035,0.7367659211158752,0.6837698817253113,0.753321647644043,,,,,,,,,,,,,
1,,,1639,0.7317162752151489,0.7459434866905212,0.7365200519561768,0.6834942102432251,0.7530738115310669,,,,,,,,,,,,,
1,,,1649,0.7317189574241638,0.745937705039978,0.7364698052406311,0.683193027973175,0.753056526184082,,,,,,,,,,,,,
1,,,1659,0.732225775718689,0.7465440630912781,0.7370772957801819,0.6840095520019531,0.7536417245864868,,,,,,,,,,,,,
1,,,1669,0.7317380309104919,0.7459084987640381,0.736470639705658,0.6833412051200867,0.7530117630958557,,,,,,,,,,,,,
1,,,1679,0.7315683960914612,0.7457822561264038,0.7363037467002869,0.6830692291259766,0.7528557777404785,,,,,,,,,,,,,
1,,,1689,0.7318347096443176,0.746140718460083,0.7366405725479126,0.683413028717041,0.7532148957252502,,,,,,,,,,,,,
1,,,1699,0.7320734262466431,0.7462411522865295,0.7368476390838623,0.6838963031768799,0.7533776760101318,,,,,,,,,,,,,
1,,,1709,0.731797993183136,0.7460291385650635,0.7365885376930237,0.6836186051368713,0.7530982494354248,,,,,,,,,,,,,
1,,,1719,0.732616662979126,0.7470134496688843,0.7373977899551392,0.6837456226348877,0.754034698009491,,,,,,,,,,,,,
1,,,1729,0.7326235771179199,0.7468072772026062,0.7372868657112122,0.6833081245422363,0.7540600895881653,,,,,,,,,,,,,
1,,,1739,0.7316308617591858,0.7458123564720154,0.7364220023155212,0.6833729147911072,0.7530039548873901,,,,,,,,,,,,,
1,,,1749,0.7316746711730957,0.7459157705307007,0.7364498376846313,0.6832491755485535,0.7530223727226257,,,,,,,,,,,,,
1,,,1759,0.7320009469985962,0.7461680173873901,0.7367426156997681,0.683410108089447,0.7533801794052124,,,,,,,,,,,,,
1,,,1769,0.7317599654197693,0.745953381061554,0.7365157604217529,0.6833024024963379,0.7531043887138367,,,,,,,,,,,,,
1,,,1779,0.7315844297409058,0.7457326054573059,0.736295759677887,0.6831258535385132,0.7528409957885742,,,,,,,,,,,,,
1,,,1789,0.7317186594009399,0.7458907961845398,0.7364682555198669,0.6834980845451355,0.7529680132865906,,,,,,,,,,,,,
1,,,1799,0.7316374778747559,0.7458553910255432,0.736421525478363,0.6833832263946533,0.7529602646827698,,,,,,,,,,,,,
1,,,1809,0.7315884828567505,0.7457754611968994,0.7363377213478088,0.6831554174423218,0.752909779548645,,,,,,,,,,,,,
1,,,1819,0.7317127585411072,0.7459073662757874,0.736502468585968,0.683480978012085,0.7530609369277954,,,,,,,,,,,,,
1,,,1825,,,,,,1.0,1.0,0.7313348054885864,1.0,1.0,0.7455028295516968,0.7360150218009949,1.0,1.0,0.6825646758079529,1.0,1.0,0.752613365650177
,1.9980746418436735e-05,0.0001966980406590546,1826,,,,,,,,,,,,,,,,,,
2,,,1829,0.7315941452980042,0.7458482384681702,0.736392617225647,0.6833044290542603,0.7529423236846924,,,,,,,,,,,,,
2,,,1839,0.7316402792930603,0.745898425579071,0.7364288568496704,0.6833176016807556,0.7529707551002502,,,,,,,,,,,,,
2,,,1849,0.7316642999649048,0.7458356618881226,0.7364036440849304,0.6832329630851746,0.7529696822166443,,,,,,,,,,,,,
2,,,1859,0.7317408323287964,0.7459660768508911,0.7364854216575623,0.6832234263420105,0.7530524730682373,,,,,,,,,,,,,
2,,,1869,0.7317524552345276,0.7459679245948792,0.7365086674690247,0.6832203269004822,0.7531102299690247,,,,,,,,,,,,,
2,,,1879,0.7316967248916626,0.7459741234779358,0.7365323305130005,0.6835684776306152,0.7530656456947327,,,,,,,,,,,,,
2,,,1889,0.7315787672996521,0.745785653591156,0.7363213300704956,0.6829858422279358,0.7529294490814209,,,,,,,,,,,,,
2,,,1899,0.7315751314163208,0.7457345724105835,0.7362882494926453,0.6829676628112793,0.7528870701789856,,,,,,,,,,,,,
2,,,1909,0.7316769361495972,0.745931088924408,0.7364733815193176,0.6833253502845764,0.7530444264411926,,,,,,,,,,,,,
2,,,1919,0.7317370772361755,0.7459172606468201,0.736497163772583,0.6834873557090759,0.7530210018157959,,,,,,,,,,,,,
2,,,1929,0.7320219278335571,0.7462165951728821,0.7367692589759827,0.6836474537849426,0.7533082365989685,,,,,,,,,,,,,
2,,,1939,0.7316749095916748,0.7458599209785461,0.7364380955696106,0.6833842396736145,0.75298011302948,,,,,,,,,,,,,
2,,,1949,0.7317278385162354,0.7459665536880493,0.7364957332611084,0.683249294757843,0.753078281879425,,,,,,,,,,,,,
2,,,1959,0.7318816184997559,0.7461763620376587,0.7366684079170227,0.6833797097206116,0.7532495856285095,,,,,,,,,,,,,
2,,,1969,0.7317457795143127,0.745978057384491,0.7365429401397705,0.683445930480957,0.7531118392944336,,,,,,,,,,,,,
2,,,1979,0.7317082285881042,0.7459553480148315,0.7365038394927979,0.6834068298339844,0.7530587315559387,,,,,,,,,,,,,
2,,,1989,0.7316735982894897,0.7459399700164795,0.7364786267280579,0.6833199858665466,0.7530559301376343,,,,,,,,,,,,,
2,,,1999,0.7315941452980042,0.7457831501960754,0.7363458275794983,0.6831731796264648,0.7529158592224121,,,,,,,,,,,,,
2,,,2009,0.7318213582038879,0.7460862994194031,0.7365643382072449,0.6831677556037903,0.7531511783599854,,,,,,,,,,,,,
2,,,2019,0.731758713722229,0.7459796071052551,0.7365124821662903,0.6832109689712524,0.7531114816665649,,,,,,,,,,,,,
2,,,2029,0.7318379878997803,0.7460556626319885,0.7365978360176086,0.6833767890930176,0.7531757950782776,,,,,,,,,,,,,
2,,,2039,0.7318096160888672,0.7459684610366821,0.7365733981132507,0.6835951209068298,0.7531068325042725,,,,,,,,,,,,,
2,,,2049,0.7317435145378113,0.7459621429443359,0.7364915013313293,0.6832450032234192,0.7530622482299805,,,,,,,,,,,,,
2,,,2059,0.7315306663513184,0.745734691619873,0.7362856268882751,0.6830774545669556,0.7528626322746277,,,,,,,,,,,,,
2,,,2069,0.731568455696106,0.7457784414291382,0.736340343952179,0.6831671595573425,0.7529221177101135,,,,,,,,,,,,,
2,,,2079,0.7315148711204529,0.7456764578819275,0.7362334728240967,0.6830041408538818,0.7528018355369568,,,,,,,,,,,,,
