epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,train_family_loss,train_genus_loss,train_loss,train_order_loss,train_species_loss,val_family_acc,val_family_acc_epoch,val_family_loss,val_genus_acc,val_genus_acc_epoch,val_genus_loss,val_loss,val_order_acc,val_order_acc_epoch,val_order_loss,val_species_acc,val_species_acc_epoch,val_species_loss
0,,,159,1.9085469245910645,2.0964019298553467,1.9887546300888062,1.688963770866394,2.0706777572631836,,,,,,,,,,,,,
0,,,169,1.9179130792617798,2.008920192718506,1.9876099824905396,1.7117819786071777,2.122710704803467,,,,,,,,,,,,,
0,,,179,1.9012787342071533,2.0756847858428955,2.0117764472961426,1.7325594425201416,2.13863468170166,,,,,,,,,,,,,
0,,,189,2.2448208332061768,2.3429365158081055,2.3021066188812256,2.074639320373535,2.394800901412964,,,,,,,,,,,,,
0,,,199,1.7752388715744019,1.7997814416885376,1.78457510471344,1.648547649383545,1.8324223756790161,,,,,,,,,,,,,
0,,,209,1.8053288459777832,1.9863628149032593,1.8947166204452515,1.5254364013671875,2.0227441787719727,,,,,,,,,,,,,
0,,,219,2.071117401123047,2.2228927612304688,2.140700578689575,1.862480878829956,2.2279844284057617,,,,,,,,,,,,,
0,,,229,1.8776028156280518,1.9108870029449463,1.9309247732162476,1.813476324081421,2.0259273052215576,,,,,,,,,,,,,
0,,,239,1.7660868167877197,1.8065725564956665,1.790455937385559,1.534568190574646,1.8945388793945312,,,,,,,,,,,,,
0,,,249,1.734360933303833,1.7830240726470947,1.761775255203247,1.5209611654281616,1.857549786567688,,,,,,,,,,,,,
0,,,259,1.872497797012329,1.998274803161621,1.9470866918563843,1.7392945289611816,2.034006357192993,,,,,,,,,,,,,
0,,,269,1.6104120016098022,1.7129700183868408,1.7257858514785767,1.3783974647521973,1.9442181587219238,,,,,,,,,,,,,
0,,,279,1.7049641609191895,1.7244300842285156,1.7433401346206665,1.5066277980804443,1.876178503036499,,,,,,,,,,,,,
0,,,289,1.9618691205978394,2.1048829555511475,2.0595691204071045,1.8975183963775635,2.1467578411102295,,,,,,,,,,,,,
0,,,299,1.4342269897460938,1.5481045246124268,1.559066653251648,1.2808032035827637,1.7540454864501953,,,,,,,,,,,,,
0,,,309,1.6536900997161865,1.71683669090271,1.6622449159622192,1.3620431423187256,1.7437849044799805,,,,,,,,,,,,,
0,,,319,1.7190406322479248,1.9538488388061523,1.8491779565811157,1.5035381317138672,1.9817795753479004,,,,,,,,,,,,,
0,,,329,1.6222808361053467,1.6931464672088623,1.6418366432189941,1.4455336332321167,1.6910432577133179,,,,,,,,,,,,,
0,,,339,1.8261935710906982,1.9997055530548096,1.901495337486267,1.5872268676757812,1.9938156604766846,,,,,,,,,,,,,
0,,,349,1.7360445261001587,1.775723934173584,1.7476574182510376,1.5326822996139526,1.8181617259979248,,,,,,,,,,,,,
0,,,359,1.4564578533172607,1.6597943305969238,1.5749021768569946,1.413865566253662,1.6424697637557983,,,,,,,,,,,,,
0,,,369,1.7874287366867065,1.860931158065796,1.8213399648666382,1.552229404449463,1.9176576137542725,,,,,,,,,,,,,
0,,,379,1.5642504692077637,1.5595788955688477,1.5357178449630737,1.4282803535461426,1.5424840450286865,,,,,,,,,,,,,
0,,,389,1.5205409526824951,1.568963885307312,1.5306980609893799,1.288662075996399,1.6029937267303467,,,,,,,,,,,,,
0,,,399,1.5572044849395752,1.6069800853729248,1.5810528993606567,1.4805848598480225,1.614806890487671,,,,,,,,,,,,,
0,,,409,1.7962169647216797,1.830618143081665,1.7822747230529785,1.524312138557434,1.8384195566177368,,,,,,,,,,,,,
0,,,419,1.5872169733047485,1.710083246231079,1.6352124214172363,1.3072233200073242,1.7353084087371826,,,,,,,,,,,,,
0,,,429,1.5959863662719727,1.7233991622924805,1.687650442123413,1.4903385639190674,1.7929743528366089,,,,,,,,,,,,,
0,,,439,1.4290685653686523,1.4900047779083252,1.4656871557235718,1.366389513015747,1.5079233646392822,,,,,,,,,,,,,
0,,,449,1.6594476699829102,1.7402952909469604,1.6439210176467896,1.3133726119995117,1.6897249221801758,,,,,,,,,,,,,
0,,,459,1.4718854427337646,1.5732183456420898,1.5380305051803589,1.3700807094573975,1.6167473793029785,,,,,,,,,,,,,
0,,,469,1.3454058170318604,1.4355398416519165,1.3934274911880493,1.2267991304397583,1.4552016258239746,,,,,,,,,,,,,
0,,,479,1.5763883590698242,1.6660401821136475,1.6399487257003784,1.4254952669143677,1.7429931163787842,,,,,,,,,,,,,
0,,,489,1.698847770690918,1.8908874988555908,1.8213434219360352,1.4759025573730469,1.977381706237793,,,,,,,,,,,,,
0,,,499,1.7657767534255981,1.8399072885513306,1.8018547296524048,1.5641430616378784,1.8881440162658691,,,,,,,,,,,,,
0,,,509,1.4040987491607666,1.3873536586761475,1.3879978656768799,1.2162824869155884,1.4475386142730713,,,,,,,,,,,,,
0,,,519,1.7073819637298584,1.7584097385406494,1.757171869277954,1.584432601928711,1.8551509380340576,,,,,,,,,,,,,
0,,,529,1.7864774465560913,1.80302095413208,1.7747241258621216,1.6301696300506592,1.8028559684753418,,,,,,,,,,,,,
0,,,539,1.5024760961532593,1.5847092866897583,1.5493407249450684,1.305936574935913,1.6465260982513428,,,,,,,,,,,,,
0,,,549,1.6793653964996338,1.7173775434494019,1.684543490409851,1.3695961236953735,1.787361979484558,,,,,,,,,,,,,
0,,,559,1.785430908203125,1.7741533517837524,1.760464072227478,1.678855061531067,1.7671759128570557,,,,,,,,,,,,,
0,,,569,1.3089268207550049,1.3596552610397339,1.3546305894851685,1.2571916580200195,1.4170081615447998,,,,,,,,,,,,,
0,,,579,1.3086283206939697,1.3524904251098633,1.3225131034851074,1.167940616607666,1.3686907291412354,,,,,,,,,,,,,
0,,,589,1.736041784286499,1.7555079460144043,1.6817899942398071,1.3785955905914307,1.7115418910980225,,,,,,,,,,,,,
0,,,599,1.33132803440094,1.446189522743225,1.413676142692566,1.2922799587249756,1.4856326580047607,,,,,,,,,,,,,
0,,,609,1.5680879354476929,1.5912460088729858,1.5667840242385864,1.3065409660339355,1.650529146194458,,,,,,,,,,,,,
0,,,619,1.222084403038025,1.22398042678833,1.2023916244506836,1.0612294673919678,1.2297699451446533,,,,,,,,,,,,,
0,,,629,1.7889926433563232,1.8077905178070068,1.7927391529083252,1.6282126903533936,1.848756194114685,,,,,,,,,,,,,
0,,,639,1.5947306156158447,1.7061131000518799,1.6264408826828003,1.371832013130188,1.68357253074646,,,,,,,,,,,,,
0,,,649,1.3819525241851807,1.4591596126556396,1.4212955236434937,1.237867832183838,1.4879810810089111,,,,,,,,,,,,,
0,,,659,1.5504130125045776,1.711762547492981,1.6342872381210327,1.4204108715057373,1.708181619644165,,,,,,,,,,,,,
0,,,669,1.40586256980896,1.5574005842208862,1.51521897315979,1.2857744693756104,1.6388651132583618,,,,,,,,,,,,,
0,,,679,1.627408742904663,1.664284586906433,1.6405904293060303,1.5744256973266602,1.6560099124908447,,,,,,,,,,,,,
0,,,689,1.5618648529052734,1.6075297594070435,1.5763617753982544,1.3133931159973145,1.665312647819519,,,,,,,,,,,,,
0,,,699,1.2097513675689697,1.215448260307312,1.2017945051193237,1.066469669342041,1.240227222442627,,,,,,,,,,,,,
0,,,709,1.2647300958633423,1.3409736156463623,1.3204351663589478,1.257345199584961,1.3626632690429688,,,,,,,,,,,,,
0,,,719,1.1474941968917847,1.273817539215088,1.2095950841903687,1.0731483697891235,1.2500560283660889,,,,,,,,,,,,,
0,,,729,1.7225933074951172,1.7494264841079712,1.7237237691879272,1.5339198112487793,1.7797610759735107,,,,,,,,,,,,,
0,,,739,1.3314599990844727,1.4013333320617676,1.3498584032058716,1.121755599975586,1.410958170890808,,,,,,,,,,,,,
0,,,749,1.5118381977081299,1.5982463359832764,1.5595927238464355,1.4206757545471191,1.6128891706466675,,,,,,,,,,,,,
0,,,759,1.6189420223236084,1.7189793586730957,1.6488125324249268,1.4305182695388794,1.6979191303253174,,,,,,,,,,,,,
0,,,769,1.256604790687561,1.3049579858779907,1.3305364847183228,1.1525691747665405,1.4665449857711792,,,,,,,,,,,,,
0,,,779,1.6123913526535034,1.6941511631011963,1.661840558052063,1.401405930519104,1.7698349952697754,,,,,,,,,,,,,
0,,,789,1.3800331354141235,1.4877903461456299,1.4236900806427002,1.2120120525360107,1.483275055885315,,,,,,,,,,,,,
0,,,799,1.286027431488037,1.3039138317108154,1.3253085613250732,1.260742425918579,1.3918194770812988,,,,,,,,,,,,,
0,,,809,1.4258012771606445,1.5127232074737549,1.444212794303894,1.2851531505584717,1.4640750885009766,,,,,,,,,,,,,
0,,,819,1.294984221458435,1.3264992237091064,1.3089221715927124,1.135796070098877,1.3724735975265503,,,,,,,,,,,,,
0,,,829,1.5215964317321777,1.6434297561645508,1.5926321744918823,1.347547173500061,1.692649483680725,,,,,,,,,,,,,
0,,,839,1.3271853923797607,1.3791635036468506,1.3650164604187012,1.3047456741333008,1.400505781173706,,,,,,,,,,,,,
0,,,849,1.3885217905044556,1.4562766551971436,1.4227054119110107,1.2236175537109375,1.4959936141967773,,,,,,,,,,,,,
0,,,859,1.4624989032745361,1.609445333480835,1.5527383089065552,1.2844488620758057,1.668831467628479,,,,,,,,,,,,,
0,,,869,1.4713103771209717,1.4963995218276978,1.44517183303833,1.111487865447998,1.521979808807373,,,,,,,,,,,,,
0,,,879,1.384186029434204,1.3977043628692627,1.390135407447815,1.2680113315582275,1.4364995956420898,,,,,,,,,,,,,
0,,,889,1.4845669269561768,1.5087411403656006,1.471551537513733,1.2852790355682373,1.5084996223449707,,,,,,,,,,,,,
0,,,899,1.4923467636108398,1.5669474601745605,1.5141918659210205,1.342116117477417,1.5539246797561646,,,,,,,,,,,,,
0,,,909,1.2961809635162354,1.33347487449646,1.3100242614746094,1.2316036224365234,1.3309379816055298,,,,,,,,,,,,,
0,,,919,1.4673584699630737,1.5564491748809814,1.478691816329956,1.1942663192749023,1.5370559692382812,,,,,,,,,,,,,
0,,,929,1.6851398944854736,1.7317616939544678,1.6980963945388794,1.4901671409606934,1.7621092796325684,,,,,,,,,,,,,
0,,,939,1.5491070747375488,1.6570955514907837,1.595155119895935,1.3242480754852295,1.6815941333770752,,,,,,,,,,,,,
0,,,949,1.454789638519287,1.4671809673309326,1.4827030897140503,1.3593201637268066,1.5612220764160156,,,,,,,,,,,,,
0,,,959,1.3460201025009155,1.4338393211364746,1.3926628828048706,1.2248635292053223,1.4548273086547852,,,,,,,,,,,,,
0,,,969,1.369584321975708,1.3834084272384644,1.3593897819519043,1.2329418659210205,1.3846371173858643,,,,,,,,,,,,,
0,,,979,1.6952266693115234,1.7731132507324219,1.7207446098327637,1.536784291267395,1.767744541168213,,,,,,,,,,,,,
0,,,989,1.28486967086792,1.2586631774902344,1.262150764465332,1.1836051940917969,1.2827277183532715,,,,,,,,,,,,,
0,,,999,1.1552302837371826,1.1991209983825684,1.209522008895874,1.0689194202423096,1.3066589832305908,,,,,,,,,,,,,
0,,,1009,1.4482511281967163,1.4737539291381836,1.4573543071746826,1.2567284107208252,1.5299468040466309,,,,,,,,,,,,,
0,,,1019,1.449345588684082,1.4412528276443481,1.4438260793685913,1.327254056930542,1.489201545715332,,,,,,,,,,,,,
0,,,1029,1.288263201713562,1.3472182750701904,1.3375943899154663,1.2121554613113403,1.4096693992614746,,,,,,,,,,,,,
0,,,1039,1.205448865890503,1.263610601425171,1.2428709268569946,1.1691081523895264,1.2782373428344727,,,,,,,,,,,,,
0,,,1049,1.3370023965835571,1.4388995170593262,1.3994754552841187,1.2164099216461182,1.4786462783813477,,,,,,,,,,,,,
0,,,1059,1.3825205564498901,1.5153943300247192,1.4374555349349976,1.2498278617858887,1.4831163883209229,,,,,,,,,,,,,
0,,,1069,1.1394846439361572,1.1728142499923706,1.1554603576660156,1.0260694026947021,1.2029187679290771,,,,,,,,,,,,,
0,,,1079,1.206001877784729,1.2753546237945557,1.256606936454773,1.1707892417907715,1.3062987327575684,,,,,,,,,,,,,
0,,,1089,1.517120122909546,1.5755791664123535,1.5702770948410034,1.3292460441589355,1.694342017173767,,,,,,,,,,,,,
0,,,1099,1.3036203384399414,1.3395084142684937,1.3311092853546143,1.0886573791503906,1.4378637075424194,,,,,,,,,,,,,
0,,,1109,1.4289677143096924,1.432039737701416,1.4212775230407715,1.3061646223068237,1.4540987014770508,,,,,,,,,,,,,
0,,,1119,1.685666799545288,1.7307342290878296,1.6933056116104126,1.4468450546264648,1.7665302753448486,,,,,,,,,,,,,
0,,,1129,1.6830639839172363,1.7573879957199097,1.7275631427764893,1.5114150047302246,1.816861629486084,,,,,,,,,,,,,
0,,,1139,1.2185373306274414,1.255786657333374,1.2341734170913696,1.1175822019577026,1.2729005813598633,,,,,,,,,,,,,
0,,,1149,1.571258783340454,1.7062013149261475,1.643625020980835,1.4462757110595703,1.7159233093261719,,,,,,,,,,,,,
0,,,1159,1.1480740308761597,1.2075471878051758,1.1942706108093262,1.0448732376098633,1.2711262702941895,,,,,,,,,,,,,
0,,,1165,,,,,,0.8442156910896301,0.8442156910896301,1.2642500400543213,0.8278117179870605,0.8278117179870605,1.3174412250518799,1.2905131578445435,0.8658732771873474,0.8658732771873474,1.1267471313476562,0.8171973824501038,0.8171973824501038,1.3502366542816162
,2.7230746418436735e-05,0.0002714480406590546,1166,,,,,,,,,,,,,,,,,,
1,,,1169,1.34287428855896,1.4072954654693604,1.4020943641662598,1.1724905967712402,1.5253069400787354,,,,,,,,,,,,,
1,,,1179,1.0586073398590088,1.0817267894744873,1.071649193763733,0.9396251440048218,1.1242218017578125,,,,,,,,,,,,,
1,,,1189,1.1667375564575195,1.2504558563232422,1.2245137691497803,1.042689323425293,1.3111553192138672,,,,,,,,,,,,,
1,,,1199,1.172607421875,1.340069055557251,1.279772162437439,0.9213356375694275,1.4392080307006836,,,,,,,,,,,,,
1,,,1209,1.0671217441558838,1.1125296354293823,1.0942966938018799,1.0120526552200317,1.1289126873016357,,,,,,,,,,,,,
1,,,1219,1.415858268737793,1.444048285484314,1.3827921152114868,1.1013377904891968,1.4265286922454834,,,,,,,,,,,,,
1,,,1229,1.4356791973114014,1.48606276512146,1.4457029104232788,1.2991089820861816,1.4780666828155518,,,,,,,,,,,,,
1,,,1239,1.369133472442627,1.433646321296692,1.3973450660705566,1.2258704900741577,1.4538207054138184,,,,,,,,,,,,,
1,,,1249,1.1528582572937012,1.1681795120239258,1.1603870391845703,1.079615592956543,1.19097900390625,,,,,,,,,,,,,
1,,,1259,1.246659278869629,1.2787649631500244,1.2633581161499023,1.1369037628173828,1.311633586883545,,,,,,,,,,,,,
1,,,1269,1.2598111629486084,1.315466046333313,1.2488511800765991,1.0024956464767456,1.2875252962112427,,,,,,,,,,,,,
1,,,1279,1.3324154615402222,1.3576686382293701,1.3344378471374512,1.143646240234375,1.3933830261230469,,,,,,,,,,,,,
1,,,1289,1.161130666732788,1.1867616176605225,1.16659677028656,0.9872354865074158,1.2254889011383057,,,,,,,,,,,,,
1,,,1299,1.1348953247070312,1.150460958480835,1.1394015550613403,1.0543110370635986,1.1672937870025635,,,,,,,,,,,,,
1,,,1309,1.3078246116638184,1.3309133052825928,1.2972095012664795,1.1518715620040894,1.3220124244689941,,,,,,,,,,,,,
1,,,1319,1.1418566703796387,1.1590044498443604,1.1325043439865112,0.9240328073501587,1.1890811920166016,,,,,,,,,,,,,
1,,,1329,1.1548221111297607,1.1967387199401855,1.1831392049789429,1.0843689441680908,1.2287577390670776,,,,,,,,,,,,,
1,,,1339,1.0401533842086792,1.1553860902786255,1.1211360692977905,0.9805826544761658,1.1985468864440918,,,,,,,,,,,,,
1,,,1349,1.3168809413909912,1.3791959285736084,1.3443505764007568,1.1639578342437744,1.405112862586975,,,,,,,,,,,,,
1,,,1359,1.048401951789856,1.0777558088302612,1.0653951168060303,0.9394986629486084,1.1160610914230347,,,,,,,,,,,,,
1,,,1369,1.2481753826141357,1.290177583694458,1.2579821348190308,1.093321442604065,1.3039741516113281,,,,,,,,,,,,,
1,,,1379,1.3175883293151855,1.309847354888916,1.2991652488708496,1.122475504875183,1.3502415418624878,,,,,,,,,,,,,
1,,,1389,1.142014503479004,1.2044588327407837,1.1547733545303345,0.9919112920761108,1.1878249645233154,,,,,,,,,,,,,
1,,,1399,1.1453419923782349,1.2173351049423218,1.1921614408493042,1.0003825426101685,1.2768256664276123,,,,,,,,,,,,,
1,,,1409,1.2813899517059326,1.3004987239837646,1.279714584350586,1.1525087356567383,1.3129644393920898,,,,,,,,,,,,,
1,,,1419,1.3278563022613525,1.3520704507827759,1.3218719959259033,1.121955156326294,1.374089241027832,,,,,,,,,,,,,
1,,,1429,1.24626886844635,1.3588058948516846,1.300836443901062,1.0875824689865112,1.3725028038024902,,,,,,,,,,,,,
1,,,1439,1.2576050758361816,1.269521951675415,1.2650154829025269,1.1542866230010986,1.3101481199264526,,,,,,,,,,,,,
1,,,1449,1.1984045505523682,1.2544952630996704,1.251705527305603,1.091604471206665,1.3454943895339966,,,,,,,,,,,,,
1,,,1459,1.5652254819869995,1.5874996185302734,1.5388295650482178,1.3098469972610474,1.5756489038467407,,,,,,,,,,,,,
1,,,1469,1.0562399625778198,1.0931308269500732,1.069957971572876,0.8841611742973328,1.1339688301086426,,,,,,,,,,,,,
1,,,1479,1.4039382934570312,1.486018419265747,1.4594261646270752,1.2651842832565308,1.5491414070129395,,,,,,,,,,,,,
1,,,1489,1.5008630752563477,1.6045842170715332,1.5292381048202515,1.1421122550964355,1.640836238861084,,,,,,,,,,,,,
1,,,1499,1.1650421619415283,1.2085857391357422,1.1823467016220093,1.0579813718795776,1.2214840650558472,,,,,,,,,,,,,
1,,,1509,1.1900533437728882,1.3979206085205078,1.313706398010254,1.1179943084716797,1.3988116979599,,,,,,,,,,,,,
1,,,1519,1.2796999216079712,1.3407632112503052,1.3157012462615967,1.1743955612182617,1.373774766921997,,,,,,,,,,,,,
1,,,1529,1.3954476118087769,1.451725959777832,1.407549500465393,1.2037304639816284,1.460997223854065,,,,,,,,,,,,,
1,,,1539,1.4137029647827148,1.4944958686828613,1.4637742042541504,1.281264305114746,1.5422433614730835,,,,,,,,,,,,,
1,,,1549,1.3580873012542725,1.4471681118011475,1.3912909030914307,1.2082693576812744,1.4397196769714355,,,,,,,,,,,,,
1,,,1559,1.221893072128296,1.2642490863800049,1.2686328887939453,1.1355352401733398,1.3534231185913086,,,,,,,,,,,,,
1,,,1569,1.233548641204834,1.2885746955871582,1.303618311882019,1.2616779804229736,1.3744709491729736,,,,,,,,,,,,,
1,,,1579,1.231806993484497,1.2300021648406982,1.240588665008545,1.1253275871276855,1.3004310131072998,,,,,,,,,,,,,
1,,,1589,1.3783589601516724,1.382585883140564,1.3674792051315308,1.1492195129394531,1.4361698627471924,,,,,,,,,,,,,
1,,,1599,1.1840791702270508,1.208754062652588,1.1556603908538818,0.9337903261184692,1.1848822832107544,,,,,,,,,,,,,
1,,,1609,1.4017279148101807,1.4545539617538452,1.4363338947296143,1.2473053932189941,1.5181324481964111,,,,,,,,,,,,,
1,,,1619,1.0817984342575073,1.1532840728759766,1.1115039587020874,0.9598579406738281,1.1565613746643066,,,,,,,,,,,,,
1,,,1629,1.1507421731948853,1.2413071393966675,1.1996787786483765,1.060753345489502,1.2513079643249512,,,,,,,,,,,,,
1,,,1639,1.1484570503234863,1.1797417402267456,1.172097086906433,1.0599404573440552,1.2250280380249023,,,,,,,,,,,,,
1,,,1649,1.3992247581481934,1.4747314453125,1.4607237577438354,1.281447410583496,1.558127522468567,,,,,,,,,,,,,
1,,,1659,1.08808171749115,1.1173012256622314,1.1022839546203613,0.9790410995483398,1.1480885744094849,,,,,,,,,,,,,
1,,,1669,1.3989065885543823,1.4335849285125732,1.4079957008361816,1.2877578735351562,1.441072940826416,,,,,,,,,,,,,
1,,,1679,1.1715043783187866,1.1871715784072876,1.1574985980987549,1.0192519426345825,1.1806552410125732,,,,,,,,,,,,,
1,,,1689,1.4474976062774658,1.512709617614746,1.478633165359497,1.4062613248825073,1.4990017414093018,,,,,,,,,,,,,
1,,,1699,1.0826960802078247,1.0936866998672485,1.0963211059570312,1.036468505859375,1.1305444240570068,,,,,,,,,,,,,
1,,,1709,1.1870883703231812,1.1977638006210327,1.1927790641784668,1.1190603971481323,1.2216932773590088,,,,,,,,,,,,,
1,,,1719,1.3259357213974,1.367602825164795,1.338070034980774,1.2161190509796143,1.370504379272461,,,,,,,,,,,,,
1,,,1729,1.3207952976226807,1.399477481842041,1.3480007648468018,1.2352097034454346,1.3682589530944824,,,,,,,,,,,,,
1,,,1739,1.19685697555542,1.4292023181915283,1.3036037683486938,0.9664170742034912,1.4020476341247559,,,,,,,,,,,,,
1,,,1749,1.3212618827819824,1.441508412361145,1.3953049182891846,1.1302837133407593,1.5087759494781494,,,,,,,,,,,,,
1,,,1759,1.322705626487732,1.3545750379562378,1.324742317199707,1.1628777980804443,1.3668439388275146,,,,,,,,,,,,,
1,,,1769,1.20634126663208,1.242537498474121,1.211653709411621,1.062035083770752,1.2499816417694092,,,,,,,,,,,,,
1,,,1779,1.1344190835952759,1.292318344116211,1.2270597219467163,1.1009910106658936,1.2808642387390137,,,,,,,,,,,,,
1,,,1789,1.2823412418365479,1.3428196907043457,1.3083744049072266,1.1748449802398682,1.3498497009277344,,,,,,,,,,,,,
1,,,1799,1.4429726600646973,1.4946123361587524,1.466049313545227,1.308349847793579,1.5201246738433838,,,,,,,,,,,,,
1,,,1809,1.3464059829711914,1.377963662147522,1.3600163459777832,1.1801856756210327,1.425756812095642,,,,,,,,,,,,,
1,,,1819,1.2963868379592896,1.3166567087173462,1.2903772592544556,1.1951231956481934,1.3038493394851685,,,,,,,,,,,,,
1,,,1829,1.2599806785583496,1.280376672744751,1.2570934295654297,1.0950915813446045,1.3015353679656982,,,,,,,,,,,,,
1,,,1839,1.3291376829147339,1.3691651821136475,1.3474184274673462,1.2991113662719727,1.3603124618530273,,,,,,,,,,,,,
1,,,1849,1.2818756103515625,1.4040157794952393,1.364365816116333,1.1521153450012207,1.467039704322815,,,,,,,,,,,,,
1,,,1859,1.5502740144729614,1.5959054231643677,1.517884612083435,1.257103681564331,1.5403465032577515,,,,,,,,,,,,,
1,,,1869,1.1240060329437256,1.16096031665802,1.1467336416244507,1.042258858680725,1.1907784938812256,,,,,,,,,,,,,
1,,,1879,1.2961504459381104,1.2763667106628418,1.2664909362792969,1.1270488500595093,1.2965714931488037,,,,,,,,,,,,,
1,,,1889,1.2940068244934082,1.367372751235962,1.3454152345657349,1.2216105461120605,1.4082155227661133,,,,,,,,,,,,,
1,,,1899,1.157855749130249,1.18952476978302,1.1807856559753418,1.094344139099121,1.2221286296844482,,,,,,,,,,,,,
1,,,1909,1.197460412979126,1.2792414426803589,1.2446420192718506,1.0584148168563843,1.3197622299194336,,,,,,,,,,,,,
1,,,1919,1.1341655254364014,1.1762444972991943,1.1515048742294312,1.0836460590362549,1.1692602634429932,,,,,,,,,,,,,
1,,,1929,1.0130195617675781,1.0951511859893799,1.0572704076766968,0.9305808544158936,1.1041920185089111,,,,,,,,,,,,,
1,,,1939,1.4957587718963623,1.50233793258667,1.511562705039978,1.4331748485565186,1.5597796440124512,,,,,,,,,,,,,
1,,,1949,1.2568070888519287,1.3423501253128052,1.3201243877410889,1.1876320838928223,1.3933311700820923,,,,,,,,,,,,,
1,,,1959,1.375028371810913,1.4588713645935059,1.3777474164962769,1.0922269821166992,1.4286878108978271,,,,,,,,,,,,,
1,,,1969,1.0925838947296143,1.1344412565231323,1.114385962486267,0.9976973533630371,1.1580983400344849,,,,,,,,,,,,,
1,,,1979,1.332572102546692,1.3571158647537231,1.34072744846344,1.231623649597168,1.3761513233184814,,,,,,,,,,,,,
1,,,1989,1.0910179615020752,1.1086223125457764,1.1160528659820557,1.0497183799743652,1.1635518074035645,,,,,,,,,,,,,
1,,,1999,1.038665771484375,1.0456995964050293,1.041154384613037,0.9291386604309082,1.083817720413208,,,,,,,,,,,,,
1,,,2009,1.271214246749878,1.3374274969100952,1.2952369451522827,1.0819592475891113,1.3612091541290283,,,,,,,,,,,,,
1,,,2019,1.1258009672164917,1.2273871898651123,1.2041147947311401,1.0816680192947388,1.281463861465454,,,,,,,,,,,,,
1,,,2029,1.3120338916778564,1.3493776321411133,1.3538249731063843,1.234683871269226,1.4301135540008545,,,,,,,,,,,,,
1,,,2039,1.0617566108703613,1.0846467018127441,1.0767375230789185,0.9918155074119568,1.1133673191070557,,,,,,,,,,,,,
1,,,2049,1.188281774520874,1.2352967262268066,1.2124875783920288,0.9955517053604126,1.295538067817688,,,,,,,,,,,,,
1,,,2059,1.040490746498108,1.0893070697784424,1.0585683584213257,0.9378820657730103,1.0930982828140259,,,,,,,,,,,,,
1,,,2069,1.1999361515045166,1.2650189399719238,1.2283731698989868,1.1076043844223022,1.2644262313842773,,,,,,,,,,,,,
1,,,2079,1.3485543727874756,1.444905400276184,1.371070146560669,1.1989437341690063,1.3943617343902588,,,,,,,,,,,,,
1,,,2089,1.4431558847427368,1.4560837745666504,1.4169869422912598,1.1248260736465454,1.4868723154067993,,,,,,,,,,,,,
1,,,2099,1.1906248331069946,1.3128995895385742,1.257277488708496,1.078711986541748,1.3241976499557495,,,,,,,,,,,,,
1,,,2109,1.341300129890442,1.3758063316345215,1.3658183813095093,1.1965246200561523,1.440256118774414,,,,,,,,,,,,,
1,,,2119,1.5502376556396484,1.5455480813980103,1.5334155559539795,1.3518831729888916,1.5862290859222412,,,,,,,,,,,,,
